race_id,式別,馬番,配当,人気
202508031005,ワイド,1-9,690,9
202508031005,ワイド,5-9,450,5
202508031005,馬単,1→5,1010,4
202508031005,三連複,1-5-9,1250,5
202508031005,三連単,1→5→9,6380,21
202508031006,単勝,10,520,2
202508031006,複勝,10,230,2
202508031006,複勝,3,290,3
202508031006,複勝,6,1290,13
202508031006,枠連,2-5,760,3
202508031006,馬連,3-10,2100,7
202508031006,ワイド,3-10,900,7
202508031006,ワイド,6-10,5660,54
202508031006,ワイド,3-6,6070,58
202508031006,馬単,10→3,4120,11
202508031006,三連複,3-6-10,44590,143
202508031006,三連単,10→3→6,198940,610
202508031007,単勝,13,720,4
202508031007,複勝,13,200,3
202508031007,複勝,2,130,1
202508031007,複勝,16,760,10
202508031007,枠連,1-7,540,1
202508031007,馬連,2-13,790,2
202508031007,ワイド,2-13,360,2
202508031007,ワイド,13-16,3980,39
202508031007,ワイド,2-16,2070,26
202508031007,馬単,13→2,1830,5
202508031007,三連複,2-13-16,14180,46
202508031007,三連単,13→2→16,56040,176
202508031008,単勝,10,690,4
202508031008,複勝,10,270,4
202508031008,複勝,9,870,11
202508031008,複勝,2,310,5
202508031008,枠連,5-6,5760,23
202508031008,馬連,9-10,9290,40
202508031008,ワイド,9-10,3010,39
202508031008,ワイド,2-10,1660,19
202508031008,ワイド,2-9,3280,42
202508031008,馬単,10→9,18030,73
202508031008,三連複,2-9-10,31800,110
202508031008,三連単,10→9→2,125620,438
202508031009,単勝,10,250,1
202508031009,複勝,10,120,1
202508031009,複勝,9,170,4
202508031009,複勝,4,150,3
202508031009,枠連,7-7,1190,5
202508031009,馬連,9-10,770,3
202508031009,ワイド,9-10,330,5
202508031009,ワイド,4-10,310,3
202508031009,ワイド,4-9,450,6
202508031009,馬単,10→9,1220,3
202508031009,三連複,4-9-10,1350,4
202508031009,三連単,10→9→4,5010,11
202508031010,単勝,5,530,4
202508031010,複勝,5,240,5
202508031010,複勝,3,200,3
202508031010,複勝,14,670,7
202508031010,枠連,3-4,2140,11
202508031010,馬連,3-5,1710,10
202508031010,ワイド,3-5,680,9
202508031010,ワイド,5-14,2060,20
202508031010,ワイド,3-14,2650,26
202508031010,馬単,5→3,3230,17
202508031010,三連複,3-5-14,15080,46
202508031010,三連単,5→3→14,46530,143
202508031011,単勝,2,280,1
202508031011,複勝,2,140,1
202508031011,複勝,8,750,10
202508031011,複勝,7,180,2
202508031011,枠連,2-6,800,2
202508031011,馬連,2-8,5200,19
202508031011,ワイド,2-8,1710,22
202508031011,ワイド,2-7,370,2
202508031011,ワイド,7-8,2250,25
202508031011,馬単,2→8,6760,27
202508031011,三連複,2-7-8,6870,25
202508031011,三連単,2→8→7,33280,107
202508031101,単勝,4,370,2
202508031101,複勝,4,130,1
202508031101,複勝,9,170,3
202508031101,複勝,15,150,2
202508031101,枠連,3-5,490,1
202508031101,馬連,4-9,890,1
202508031101,ワイド,4-9,360,1
202508031101,ワイド,4-15,430,2
202508031101,ワイド,9-15,440,3
202508031101,馬単,4→9,1610,1
202508031101,三連複,4-9-15,1260,1
202508031101,三連単,4→9→15,6030,2
202508031102,単勝,3,150,1
202508031102,複勝,3,110,1
202508031102,複勝,7,320,4
202508031102,馬連,3-7,910,4
202508031102,ワイド,3-7,240,4
202508031102,ワイド,3-4,150,1
202508031102,ワイド,4-7,330,6
202508031102,馬単,3→7,1070,5
202508031102,三連複,3-4-7,440,2
202508031102,三連単,3→7→4,2130,7
202508031103,単勝,14,530,2
202508031103,複勝,14,170,2
202508031103,複勝,1,3530,16
202508031103,複勝,2,110,1
202508031103,枠連,1-7,360,1
202508031103,馬連,1-14,74200,68
202508031103,ワイド,1-14,14560,72
202508031103,ワイド,2-14,260,1
202508031103,ワイド,1-2,5200,49
202508031103,馬単,14→1,112410,116
202508031103,三連複,1-2-14,27220,70
202508031103,三連単,14→1→2,428410,669
202508031104,単勝,9,270,1
202508031104,複勝,9,120,1
202508031104,複勝,1,130,2
202508031104,複勝,8,1330,10
202508031104,枠連,1-8,340,1
202508031104,馬連,1-9,340,1
202508031104,ワイド,1-9,190,1
202508031104,ワイド,8-9,3110,27
202508031104,ワイド,1-8,4460,32
202508031104,馬単,9→1,630,1
202508031104,三連複,1-8-9,8060,30
202508031104,三連単,9→1→8,25600,95
202508031105,単勝,12,200,1
202508031105,複勝,12,130,1
202508031105,複勝,6,220,4
202508031105,複勝,8,150,2
202508031105,枠連,4-7,650,2
202508031105,馬連,6-12,1250,4
202508031105,ワイド,6-12,430,3
202508031105,ワイド,8-12,250,1
202508031105,ワイド,6-8,930,10
202508031105,馬単,12→6,1710,4
202508031105,三連複,6-8-12,1950,2
202508031105,三連単,12→6→8,7050,7
202508031106,単勝,8,300,1
202508031106,複勝,8,120,1
202508031106,複勝,9,190,4
202508031106,複勝,5,140,2
202508031106,枠連,5-5,1030,5
202508031106,馬連,8-9,1010,3
202508031106,ワイド,8-9,340,3
202508031106,ワイド,5-8,260,1
202508031106,ワイド,5-9,590,7
202508031106,馬単,8→9,1570,4
202508031106,三連複,5-8-9,1270,2
202508031106,三連単,8→9→5,5880,7
202508031107,単勝,4,1050,6
202508031107,複勝,4,270,5
202508031107,複勝,1,320,7
202508031107,複勝,13,180,1
202508031107,枠連,1-2,3510,17
202508031107,馬連,1-4,4860,25
202508031107,ワイド,1-4,1720,29
202508031107,ワイド,4-13,920,9
202508031107,ワイド,1-13,1350,20
202508031107,馬単,4→1,9900,51
202508031107,三連複,1-4-13,9330,42
202508031107,三連単,4→1→13,76820,342
202508031108,単勝,6,510,3
202508031108,複勝,6,140,3
202508031108,複勝,2,460,9
202508031108,複勝,11,2640,15
202508031108,複勝,14,120,1
202508031108,枠連,1-3,1770,7
202508031108,馬連,2-6,14560,28
202508031108,ワイド,2-6,1560,24
202508031108,ワイド,6-11,11980,72
202508031108,ワイド,6-14,210,2
202508031108,ワイド,2-11,25910,93
202508031108,ワイド,2-14,870,15
202508031108,馬単,6→2,21650,47
202508031108,三連複,2-6-11,482010,336
202508031108,三連複,2-6-14,2930,18
202508031108,三連単,6→2→11,1451280,1
202508031108,三連単,6→2→14,35640,496
202508031109,単勝,10,300,1
202508031109,複勝,10,130,1
202508031109,複勝,9,140,2
202508031109,複勝,4,140,3
202508031109,枠連,5-5,740,2
202508031109,馬連,9-10,700,3
202508031109,ワイド,9-10,290,1
202508031109,ワイド,4-10,320,2
202508031109,ワイド,4-9,340,3
202508031109,馬単,10→9,1290,3
202508031109,三連複,4-9-10,980,1
202508031109,三連単,10→9→4,4820,4
202508031110,単勝,2,940,6
202508031110,複勝,2,300,5
202508031110,複勝,13,190,1
202508031110,複勝,1,340,7
202508031110,枠連,2-8,2010,7
202508031110,馬連,2-13,2110,8
202508031110,ワイド,2-13,940,11
202508031110,ワイド,1-2,1260,19
202508031110,ワイド,1-13,1220,17
202508031110,馬単,2→13,4880,22
202508031110,三連複,1-2-13,9020,38
202508031110,三連単,2→13→1,59440,259
202508031111,単勝,10,2620,10
202508031111,複勝,10,500,10
202508031111,複勝,6,190,1
202508031111,複勝,5,230,3
202508031111,枠連,4-6,5770,24
202508031111,馬連,6-10,10420,39
202508031111,ワイド,6-10,2560,33
202508031111,ワイド,5-10,2190,28
202508031111,ワイド,5-6,1000,9
202508031111,馬単,10→6,26700,88
202508031111,三連複,5-6-10,21110,83
202508031111,三連単,10→6→5,173350,595
202508031112,単勝,10,2780,10
202508031112,複勝,10,760,10
202508031112,複勝,4,210,3
202508031112,複勝,6,410,8
202508031112,枠連,4-7,1220,4
202508031112,馬連,4-10,8070,33
202508031112,ワイド,4-10,2560,34
202508031112,ワイド,6-10,11120,55
202508031112,ワイド,4-6,1460,22
202508031112,馬単,10→4,15650,65
202508031112,三連複,4-6-10,61250,139
202508031112,三連単,10→4→6,289980,757
202508040101,単勝,10,230,1
202508040101,複勝,10,120,1
202508040101,複勝,5,160,2
202508040101,複勝,11,160,3
202508040101,枠連,5-7,370,1
202508040101,馬連,5-10,700,2
202508040101,ワイド,5-10,250,2
202508040101,ワイド,10-11,240,1
202508040101,ワイド,5-11,470,6
202508040101,馬単,10→5,1130,2
202508040101,三連複,5-10-11,1080,1
202508040101,三連単,10→5→11,3930,2
202508040102,単勝,2,990,6
202508040102,複勝,2,280,5
202508040102,複勝,14,7040,14
202508040102,複勝,10,250,4
202508040102,枠連,2-8,7860,22
202508040102,馬連,2-14,151990,76
202508040102,ワイド,2-14,32600,74
202508040102,ワイド,2-10,820,11
202508040102,ワイド,10-14,47960,83
202508040102,馬単,2→14,330350,157
202508040102,三連複,2-10-14,350900,231
202508040102,三連単,2→14→10,3059450,1
202508040103,単勝,10,350,2
202508040103,複勝,10,120,2
202508040103,複勝,8,120,1
202508040103,複勝,1,120,3
202508040103,枠連,7-8,420,1
202508040103,馬連,8-10,600,2
202508040103,ワイド,8-10,210,1
202508040103,ワイド,1-10,260,3
202508040103,ワイド,1-8,230,2
202508040103,馬単,10→8,1320,5
202508040103,三連複,1-8-10,650,1
202508040103,三連単,10→8→1,3910,9
202508040104,単勝,11,180,1
202508040104,複勝,11,110,2
202508040104,複勝,1,110,1
202508040104,複勝,12,110,3
202508040104,枠連,1-8,210,1
202508040104,馬連,1-11,270,1
202508040104,ワイド,1-11,150,1
202508040104,ワイド,11-12,170,2
202508040104,ワイド,1-12,180,3
202508040104,馬単,11→1,380,1
202508040104,三連複,1-11-12,280,1
202508040104,三連単,11→1→12,760,1
202508040105,単勝,3,240,1
202508040105,複勝,3,110,2
202508040105,複勝,1,140,3
202508040105,複勝,5,170,4
202508040105,枠連,1-3,590,2
202508040105,馬連,1-3,590,2
202508040105,ワイド,1-3,240,2
202508040105,ワイド,3-5,270,3
202508040105,ワイド,1-5,340,6
202508040105,馬単,3→1,1130,3
202508040105,三連複,1-3-5,890,3
202508040105,三連単,3→1→5,3590,6
202508040106,単勝,9,790,5
202508040106,複勝,9,240,5
202508040106,複勝,4,210,3
202508040106,複勝,11,380,6
202508040106,枠連,4-7,540,2
202508040106,馬連,4-9,1990,9
202508040106,ワイド,4-9,640,8
202508040106,ワイド,9-11,1410,14
202508040106,ワイド,4-11,1380,13
202508040106,馬単,9→4,3860,19
202508040106,三連複,4-9-11,6700,22
202508040106,三連単,9→4→11,29460,94
202508040107,単勝,12,520,3
202508040107,複勝,12,170,3
202508040107,複勝,1,120,1
202508040107,複勝,2,1210,12
202508040107,枠連,1-6,470,2
202508040107,馬連,1-12,530,2
202508040107,ワイド,1-12,270,2
202508040107,ワイド,2-12,6010,43
202508040107,ワイド,1-2,2290,21
202508040107,馬単,12→1,1340,4
202508040107,三連複,1-2-12,14730,40
202508040107,三連単,12→1→2,57210,147
202508040108,単勝,3,1780,6
202508040108,複勝,3,280,5
202508040108,複勝,9,110,1
202508040108,複勝,6,270,4
202508040108,枠連,3-8,1200,4
202508040108,馬連,3-9,1370,6
202508040108,ワイド,3-9,530,5
202508040108,ワイド,3-6,1210,16
202508040108,ワイド,6-9,430,4
202508040108,馬単,3→9,4300,14
202508040108,三連複,3-6-9,2370,9
202508040108,三連単,3→9→6,24090,72
202508040109,単勝,3,8850,10
202508040109,複勝,3,850,9
202508040109,複勝,7,190,3
202508040109,複勝,14,410,6
202508040109,枠連,2-4,3440,12
202508040109,馬連,3-7,12050,28
202508040109,ワイド,3-7,3470,29
202508040109,ワイド,3-14,7760,41
202508040109,ワイド,7-14,1180,12
202508040109,馬単,3→7,34880,66
202508040109,三連複,3-7-14,38860,79
202508040109,三連単,3→7→14,444540,691
202508040110,単勝,12,7020,11
202508040110,複勝,12,1310,11
202508040110,複勝,8,190,2
202508040110,複勝,1,600,8
202508040110,枠連,6-8,1780,7
202508040110,馬連,8-12,17830,39
202508040110,ワイド,8-12,5090,39
202508040110,ワイド,1-12,11650,54
202508040110,ワイド,1-8,2410,25
202508040110,馬単,12→8,47000,86
202508040110,三連複,1-8-12,105760,144
202508040110,三連単,12→8→1,944430,913
202508040111,単勝,6,9460,16
202508040111,複勝,6,840,15
202508040111,複勝,1,180,4
202508040111,複勝,4,120,1
202508040111,複勝,10,150,2
202508040111,枠連,1-3,7940,25
202508040111,馬連,1-6,30250,70
202508040111,ワイド,1-6,3840,67
202508040111,ワイド,4-6,1910,40
202508040111,ワイド,6-10,3190,56
202508040111,ワイド,1-4,320,3
202508040111,ワイド,1-10,570,6
202508040111,馬単,6→1,98570,180
202508040111,三連複,1-4-6,8610,58
202508040111,三連複,1-6-10,19500,123
202508040111,三連単,6→1→4,170610,953
202508040111,三連単,6→1→10,283360,1
202508040112,単勝,14,1290,5
202508040112,複勝,14,290,5
202508040112,複勝,2,640,8
202508040112,複勝,8,140,1
202508040112,枠連,2-8,5780,19
202508040112,馬連,2-14,22500,41
202508040112,ワイド,2-14,4670,42
202508040112,ワイド,8-14,620,6
202508040112,ワイド,2-8,1720,19
202508040112,馬単,14→2,40440,78
202508040112,三連複,2-8-14,16920,52
202508040112,三連単,14→2→8,178810,417
202508040201,単勝,10,1070,4
202508040201,複勝,10,230,4
202508040201,複勝,16,1910,13
202508040201,複勝,4,180,2
202508040201,枠連,5-8,2330,9
202508040201,馬連,10-16,64460,59
202508040201,ワイド,10-16,11360,57
202508040201,ワイド,4-10,680,7
202508040201,ワイド,4-16,5220,42
202508040201,馬単,10→16,68350,100
202508040201,三連複,4-10-16,59600,118
202508040201,三連単,10→16→4,570940,841
202508040202,単勝,3,220,1
202508040202,複勝,3,110,2
202508040202,複勝,8,110,1
202508040202,複勝,7,150,4
202508040202,馬連,3-8,320,1
202508040202,ワイド,3-8,150,1
202508040202,ワイド,3-7,250,3
202508040202,ワイド,7-8,310,5
202508040202,馬単,3→8,560,1
202508040202,三連複,3-7-8,520,2
202508040202,三連単,3→8→7,1770,2
202508040203,単勝,6,180,1
202508040203,複勝,6,110,1
202508040203,複勝,4,140,3
202508040203,複勝,7,200,5
202508040203,馬連,4-6,570,3
202508040203,ワイド,4-6,230,3
202508040203,ワイド,6-7,340,5
202508040203,ワイド,4-7,670,11
202508040203,馬単,6→4,740,3
202508040203,三連複,4-6-7,1380,6
202508040203,三連単,6→4→7,3300,10
202508040204,単勝,1,720,4
202508040204,複勝,1,180,4
202508040204,複勝,5,130,1
202508040204,複勝,11,160,2
202508040204,枠連,1-3,600,1
202508040204,馬連,1-5,860,3
202508040204,ワイド,1-5,450,3
202508040204,ワイド,1-11,710,7
202508040204,ワイド,5-11,350,1
202508040204,馬単,1→5,2080,6
202508040204,三連複,1-5-11,1680,3
202508040204,三連単,1→5→11,9060,10
202508040205,単勝,4,290,2
202508040205,複勝,4,110,2
202508040205,複勝,5,110,1
202508040205,複勝,2,110,3
202508040205,複勝,8,140,5
202508040205,馬連,4-5,190,1
202508040205,ワイド,4-5,110,1
202508040205,ワイド,2-4,190,4
202508040205,ワイド,4-8,270,8
202508040205,ワイド,2-5,150,2
202508040205,ワイド,5-8,210,6
202508040205,馬単,4→5,490,2
202508040205,三連複,2-4-5,210,1
202508040205,三連複,4-5-8,320,3
202508040205,三連単,4→5→2,830,3
202508040205,三連単,4→5→8,1200,8
202508040206,単勝,14,1990,6
202508040206,複勝,14,300,5
202508040206,複勝,7,470,8
202508040206,複勝,16,110,1
202508040206,枠連,4-7,3440,12
202508040206,馬連,7-14,14100,33
202508040206,ワイド,7-14,2940,31
202508040206,ワイド,14-16,490,3
202508040206,ワイド,7-16,890,9
202508040206,馬単,14→7,34380,72
202508040206,三連複,7-14-16,5460,14
202508040206,三連単,14→7→16,129680,335
202508040207,単勝,1,450,3
202508040207,複勝,1,170,3
202508040207,複勝,2,110,1
202508040207,馬連,1-2,360,2
202508040207,ワイド,1-2,160,2
202508040207,ワイド,1-3,430,8
202508040207,ワイド,2-3,280,4
202508040207,馬単,1→2,990,4
202508040207,三連複,1-2-3,850,4
202508040207,三連単,1→2→3,4330,15
202508040208,単勝,12,2180,7
202508040208,複勝,12,380,8
202508040208,複勝,13,150,1
202508040208,複勝,15,180,2
202508040208,枠連,6-7,3470,14
202508040208,馬連,12-13,4190,13
202508040208,ワイド,12-13,1280,13
202508040208,ワイド,12-15,1720,22
202508040208,ワイド,13-15,300,1
202508040208,馬単,12→13,10030,36
202508040208,三連複,12-13-15,4200,8
202508040208,三連単,12→13→15,43170,110
202508040209,単勝,8,190,1
202508040209,複勝,8,110,1
202508040209,複勝,2,130,2
202508040209,複勝,7,160,4
202508040209,馬連,2-8,360,1
202508040209,ワイド,2-8,180,1
202508040209,ワイド,7-8,360,7
202508040209,ワイド,2-7,590,9
202508040209,馬単,8→2,580,1
202508040209,三連複,2-7-8,1020,5
202508040209,三連単,8→2→7,2950,8
202508040210,単勝,9,3500,8
202508040210,複勝,9,910,9
202508040210,複勝,2,390,5
202508040210,複勝,10,340,3
202508040210,枠連,2-7,5220,17
202508040210,馬連,2-9,16970,30
202508040210,ワイド,2-9,3620,30
202508040210,ワイド,9-10,3180,26
202508040210,ワイド,2-10,1960,21
202508040210,馬単,9→2,38900,66
202508040210,三連複,2-9-10,55770,93
202508040210,三連単,9→2→10,500010,620
202508040211,単勝,12,600,2
202508040211,複勝,12,220,3
202508040211,複勝,5,380,7
202508040211,複勝,6,200,2
202508040211,枠連,3-7,1510,6
202508040211,馬連,5-12,5270,19
202508040211,ワイド,5-12,1720,20
202508040211,ワイド,6-12,780,6
202508040211,ワイド,5-6,1300,15
202508040211,馬単,12→5,8490,31
202508040211,三連複,5-6-12,8450,27
202508040211,三連単,12→5→6,49680,151
202508040212,単勝,4,1160,8
202508040212,複勝,4,370,9
202508040212,複勝,2,350,7
202508040212,複勝,10,280,3
202508040212,枠連,1-2,1280,6
202508040212,馬連,2-4,4300,18
202508040212,ワイド,2-4,1540,21
202508040212,ワイド,4-10,1320,15
202508040212,ワイド,2-10,1480,18
202508040212,馬単,4→2,8420,37
202508040212,三連複,2-4-10,11590,41
202508040212,三連単,4→2→10,72310,270
202508040301,単勝,6,330,1
202508040301,複勝,6,160,2
202508040301,複勝,5,310,7
202508040301,複勝,9,300,6
202508040301,枠連,5-6,2300,11
202508040301,馬連,5-6,2220,9
202508040301,ワイド,5-6,720,9
202508040301,ワイド,6-9,840,16
202508040301,ワイド,5-9,1380,21
202508040301,馬単,6→5,3400,16
202508040301,三連複,5-6-9,6580,30
202508040301,三連単,6→5→9,28040,126
202508040302,単勝,8,120,1
202508040302,複勝,8,100,1
202508040302,複勝,5,150,3
202508040302,複勝,4,170,4
202508040302,枠連,5-7,510,3
202508040302,馬連,5-8,570,3
202508040302,ワイド,5-8,240,3
202508040302,ワイド,4-8,230,2
202508040302,ワイド,4-5,620,8
202508040302,馬単,8→5,680,3
202508040302,三連複,4-5-8,870,3
202508040302,三連単,8→5→4,2130,6
202508040303,単勝,5,240,1
202508040303,複勝,5,130,1
202508040303,複勝,9,180,4
202508040303,複勝,3,650,8
202508040303,枠連,5-8,510,3
202508040303,馬連,5-9,730,3
202508040303,ワイド,5-9,310,3
202508040303,ワイド,3-5,1330,14
202508040303,ワイド,3-9,2070,22
202508040303,馬単,5→9,1100,4
202508040303,三連複,3-5-9,4880,19
202508040303,三連単,5→9→3,14100,49
202508040304,単勝,6,720,4
202508040304,複勝,6,150,4
202508040304,複勝,3,110,1
202508040304,複勝,9,110,2
202508040304,枠連,3-5,990,5
202508040304,馬連,3-6,1010,4
202508040304,ワイド,3-6,310,4
202508040304,ワイド,6-9,250,3
202508040304,ワイド,3-9,150,1
202508040304,馬単,6→3,2290,9
202508040304,三連複,3-6-9,490,1
202508040304,三連単,6→3→9,5200,18
202508040305,単勝,7,310,1
202508040305,複勝,7,150,1
202508040305,複勝,6,830,10
202508040305,複勝,13,180,2
202508040305,枠連,3-4,3930,14
202508040305,馬連,6-7,6760,21
202508040305,ワイド,6-7,1930,19
202508040305,ワイド,7-13,350,1
202508040305,ワイド,6-13,4190,38
202508040305,馬単,7→6,13180,38
202508040305,三連複,6-7-13,12270,35
202508040305,三連単,7→6→13,47420,149
202508040306,単勝,5,170,1
202508040306,複勝,5,120,1
202508040306,複勝,10,2130,14
202508040306,複勝,11,240,4
202508040306,枠連,3-5,1210,5
202508040306,馬連,5-10,14100,33
202508040306,ワイド,5-10,4580,40
202508040306,ワイド,5-11,380,2
202508040306,ワイド,10-11,15180,79
202508040306,馬単,5→10,18590,52
202508040306,三連複,5-10-11,42390,98
202508040306,三連単,5→10→11,169670,409
202508040307,単勝,8,420,2
202508040307,複勝,8,130,2
202508040307,複勝,2,120,1
202508040307,複勝,6,180,3
202508040307,枠連,1-4,320,1
202508040307,馬連,2-8,430,1
202508040307,ワイド,2-8,170,1
202508040307,ワイド,6-8,450,5
202508040307,ワイド,2-6,360,2
202508040307,馬単,8→2,1050,2
202508040307,三連複,2-6-8,1080,1
202508040307,三連単,8→2→6,4620,3
202508040308,単勝,6,370,2
202508040308,複勝,6,150,2
202508040308,複勝,5,130,1
202508040308,馬連,5-6,320,1
202508040308,ワイド,5-6,170,1
202508040308,ワイド,1-6,440,7
202508040308,ワイド,1-5,310,5
202508040308,馬単,6→5,680,2
202508040308,三連複,1-5-6,710,3
202508040308,三連単,6→5→1,3660,9
202508040309,単勝,13,780,3
202508040309,複勝,13,250,3
202508040309,複勝,11,110,1
202508040309,複勝,4,640,11
202508040309,枠連,6-7,670,2
202508040309,馬連,11-13,820,2
202508040309,ワイド,11-13,430,2
202508040309,ワイド,4-13,3750,42
202508040309,ワイド,4-11,1680,14
202508040309,馬単,13→11,2120,6
202508040309,三連複,4-11-13,13160,44
202508040309,三連単,13→11→4,49490,143
202508040310,単勝,16,1240,5
202508040310,複勝,16,480,7
202508040310,複勝,9,170,1
202508040310,複勝,15,570,8
202508040310,枠連,5-8,2010,9
202508040310,馬連,9-16,3720,12
202508040310,ワイド,9-16,1350,13
202508040310,ワイド,15-16,3710,40
202508040310,ワイド,9-15,1500,17
202508040310,馬単,16→9,7310,24
202508040310,三連複,9-15-16,19460,71
202508040310,三連単,16→9→15,110460,352
202508040311,単勝,6,260,1
202508040311,複勝,6,120,2
202508040311,複勝,7,120,1
202508040311,複勝,4,350,7
202508040311,馬連,6-7,360,1
202508040311,ワイド,6-7,190,1
202508040311,ワイド,4-6,1190,18
202508040311,ワイド,4-7,1030,16
202508040311,馬単,6→7,660,1
202508040311,三連複,4-6-7,3230,12
202508040311,三連単,6→7→4,11210,40
202508040312,単勝,10,470,3
202508040312,複勝,10,190,2
202508040312,複勝,5,300,4
202508040312,複勝,18,510,10
202508040312,枠連,3-5,1520,6
202508040312,馬連,5-10,3470,11
202508040312,ワイド,5-10,970,6
202508040312,ワイド,10-18,1430,15
202508040312,ワイド,5-18,3340,36
202508040312,馬単,10→5,5510,17
202508040312,三連複,5-10-18,15080,48
202508040312,三連単,10→5→18,67590,188
202508040401,単勝,4,3710,8
202508040401,複勝,4,550,6
202508040401,複勝,13,190,3
202508040401,複勝,6,150,2
202508040401,枠連,3-8,3290,13
202508040401,馬連,4-13,6390,18
202508040401,ワイド,4-13,1990,23
202508040401,ワイド,4-6,1280,11
202508040401,ワイド,6-13,460,3
202508040401,馬単,4→13,18200,46
202508040401,三連複,4-6-13,8250,25
202508040401,三連単,4→13→6,110660,287
202508040402,単勝,7,1060,4
202508040402,複勝,7,240,4
202508040402,複勝,2,130,1
202508040402,複勝,3,180,3
202508040402,枠連,2-4,1040,6
202508040402,馬連,2-7,1620,5
202508040402,ワイド,2-7,460,3
202508040402,ワイド,3-7,840,11
202508040402,ワイド,2-3,380,2
202508040402,馬単,7→2,3960,11
202508040402,三連複,2-3-7,2200,3
202508040402,三連単,7→2→3,25040,79
202508040403,単勝,12,580,2
202508040403,複勝,12,150,2
202508040403,複勝,7,110,1
202508040403,複勝,9,260,6
202508040403,枠連,4-7,300,1
202508040403,馬連,7-12,300,1
202508040403,ワイド,7-12,170,1
202508040403,ワイド,9-12,890,10
202508040403,ワイド,7-9,360,5
202508040403,馬単,12→7,1020,5
202508040403,三連複,7-9-12,1130,4
202508040403,三連単,12→7→9,7370,25
202508040404,単勝,5,380,2
202508040404,複勝,5,140,3
202508040404,複勝,9,130,1
202508040404,複勝,6,240,5
202508040404,枠連,5-7,580,3
202508040404,馬連,5-9,570,2
202508040404,ワイド,5-9,270,2
202508040404,ワイド,5-6,680,9
202508040404,ワイド,6-9,590,7
202508040404,馬単,5→9,1180,6
202508040404,三連複,5-6-9,2150,5
202508040404,三連単,5→9→6,7560,14
202508040405,単勝,6,200,1
202508040405,複勝,6,110,1
202508040405,複勝,2,110,2
202508040405,複勝,1,170,5
202508040405,枠連,2-6,310,1
202508040405,馬連,2-6,270,1
202508040405,ワイド,2-6,150,1
202508040405,ワイド,1-6,400,7
202508040405,ワイド,1-2,400,6
202508040405,馬単,6→2,490,1
202508040405,三連複,1-2-6,900,3
202508040405,三連単,6→2→1,2880,7
202508040406,単勝,5,220,1
202508040406,複勝,5,110,1
202508040406,複勝,10,230,5
202508040406,複勝,15,120,2
202508040406,枠連,3-5,1570,6
202508040406,馬連,5-10,1650,6
202508040406,ワイド,5-10,500,6
202508040406,ワイド,5-15,160,1
202508040406,ワイド,10-15,450,5
202508040406,馬単,5→10,2320,9
202508040406,三連複,5-10-15,750,2
202508040406,三連単,5→10→15,5600,13
202508040407,単勝,4,180,1
202508040407,複勝,4,110,1
202508040407,複勝,5,210,4
202508040407,複勝,11,590,7
202508040407,枠連,2-3,630,3
202508040407,馬連,4-5,650,3
202508040407,ワイド,4-5,370,3
202508040407,ワイド,4-11,1400,12
202508040407,ワイド,5-11,3270,26
202508040407,馬単,4→5,970,4
202508040407,三連複,4-5-11,8100,21
202508040407,三連単,4→5→11,17080,47
202508040408,単勝,8,2440,7
202508040408,複勝,8,650,7
202508040408,複勝,3,1840,12
202508040408,複勝,10,250,2
202508040408,枠連,2-5,3490,12
202508040408,馬連,3-8,73040,74
202508040408,ワイド,3-8,15260,73
202508040408,ワイド,8-10,2350,24
202508040408,ワイド,3-10,5980,46
202508040408,馬単,8→3,134280,139
202508040408,三連複,3-8-10,141780,200
202508040408,三連単,8→3→10,1627580,1
202508040409,単勝,2,1530,6
202508040409,複勝,2,590,6
202508040409,複勝,4,320,3
202508040409,複勝,6,430,4
202508040409,馬連,2-4,3080,11
202508040409,ワイド,2-4,770,10
202508040409,ワイド,2-6,1340,15
202508040409,ワイド,4-6,730,9
202508040409,馬単,2→4,7320,23
202508040409,三連複,2-4-6,6860,23
202508040409,三連単,2→4→6,60550,152
202508040410,単勝,5,380,1
202508040410,複勝,5,160,1
202508040410,複勝,1,190,3
202508040410,複勝,4,200,4
202508040410,枠連,1-4,820,2
202508040410,馬連,1-5,1030,2
202508040410,ワイド,1-5,430,2
202508040410,ワイド,4-5,490,3
202508040410,ワイド,1-4,640,7
202508040410,馬単,5→1,1800,1
202508040410,三連複,1-4-5,1850,1
202508040410,三連単,5→1→4,8060,2
202508040411,単勝,7,230,1
202508040411,複勝,7,130,1
202508040411,複勝,1,280,4
202508040411,複勝,12,460,7
202508040411,枠連,1-4,690,2
202508040411,馬連,1-7,1280,3
202508040411,ワイド,1-7,610,3
202508040411,ワイド,7-12,950,7
202508040411,ワイド,1-12,3430,42
202508040411,馬単,7→1,1720,3
202508040411,三連複,1-7-12,8920,26
202508040411,三連単,7→1→12,24680,52
202508040412,単勝,8,270,1
202508040412,複勝,8,140,1
202508040412,複勝,12,240,6
202508040412,複勝,4,160,2
202508040412,枠連,6-8,670,2
202508040412,馬連,8-12,1370,5
202508040412,ワイド,8-12,480,5
202508040412,ワイド,4-8,270,1
202508040412,ワイド,4-12,740,10
202508040412,馬単,8→12,2090,5
202508040412,三連複,4-8-12,1830,3
202508040412,三連単,8→12→4,8490,17
202508040501,単勝,4,270,1
202508040501,複勝,4,110,1
202508040501,複勝,7,120,3
202508040501,複勝,11,120,2
