race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2000,稍重,オープン,460,0,1,1,6
芝,2000,稍重,オープン,470,2,0,0,3
芝,2000,稍重,オープン,480,0,0,0,4
芝,2000,稍重,オープン,490,0,0,0,6
芝,2000,稍重,オープン,500,0,0,0,1
芝,2000,稍重,オープン,510,0,0,0,1
芝,2000,稍重,オープン,520,0,0,0,2
芝,2000,稍重,新馬,410,0,0,0,1
芝,2000,稍重,新馬,420,0,1,0,1
芝,2000,稍重,新馬,430,0,1,0,1
芝,2000,稍重,新馬,440,1,0,0,2
芝,2000,稍重,新馬,450,1,0,0,5
芝,2000,稍重,新馬,460,0,1,2,8
芝,2000,稍重,新馬,470,0,0,0,6
芝,2000,稍重,新馬,480,2,0,1,5
芝,2000,稍重,新馬,490,0,1,1,5
芝,2000,稍重,新馬,500,1,1,0,4
芝,2000,稍重,新馬,510,0,0,1,2
芝,2000,稍重,新馬,520,0,0,0,1
芝,2000,稍重,新馬,530,0,0,0,2
芝,2000,稍重,新馬,540,0,0,0,1
芝,2000,稍重,未勝利,400,0,1,0,1
芝,2000,稍重,未勝利,410,1,0,0,4
芝,2000,稍重,未勝利,420,0,0,2,10
芝,2000,稍重,未勝利,430,0,0,2,9
芝,2000,稍重,未勝利,440,1,0,1,9
芝,2000,稍重,未勝利,450,2,1,2,12
芝,2000,稍重,未勝利,460,1,1,1,7
芝,2000,稍重,未勝利,470,1,2,0,7
芝,2000,稍重,未勝利,480,0,0,1,6
芝,2000,稍重,未勝利,490,2,2,1,7
芝,2000,稍重,未勝利,500,1,1,0,6
芝,2000,稍重,未勝利,510,0,0,0,4
芝,2000,稍重,未勝利,520,0,0,0,2
芝,2000,稍重,未勝利,530,0,1,0,0
芝,2000,良,1勝クラス,390,0,0,0,1
芝,2000,良,1勝クラス,400,0,0,0,9
芝,2000,良,1勝クラス,410,1,1,1,7
芝,2000,良,1勝クラス,420,2,2,2,11
芝,2000,良,1勝クラス,430,1,2,2,15
芝,2000,良,1勝クラス,440,1,5,4,24
芝,2000,良,1勝クラス,450,6,2,7,41
芝,2000,良,1勝クラス,460,4,4,7,40
芝,2000,良,1勝クラス,470,7,8,6,36
芝,2000,良,1勝クラス,480,7,7,5,39
芝,2000,良,1勝クラス,490,4,4,6,27
芝,2000,良,1勝クラス,500,5,7,3,25
芝,2000,良,1勝クラス,510,7,2,2,7
芝,2000,良,1勝クラス,520,0,1,1,4
芝,2000,良,1勝クラス,530,1,0,0,3
芝,2000,良,1勝クラス,540,0,1,0,3
芝,2000,良,2勝クラス,380,0,0,0,1
芝,2000,良,2勝クラス,410,0,0,0,4
芝,2000,良,2勝クラス,420,1,0,0,6
芝,2000,良,2勝クラス,430,2,1,1,8
芝,2000,良,2勝クラス,440,5,4,3,17
芝,2000,良,2勝クラス,450,6,5,8,37
芝,2000,良,2勝クラス,460,5,10,6,32
芝,2000,良,2勝クラス,470,4,6,6,49
芝,2000,良,2勝クラス,480,5,5,4,48
芝,2000,良,2勝クラス,490,7,3,8,27
芝,2000,良,2勝クラス,500,5,4,2,24
芝,2000,良,2勝クラス,510,1,4,3,17
芝,2000,良,2勝クラス,520,1,2,1,11
芝,2000,良,2勝クラス,530,1,0,1,2
芝,2000,良,2勝クラス,540,1,0,1,4
芝,2000,良,3勝クラス,410,0,0,0,1
芝,2000,良,3勝クラス,420,1,0,0,4
芝,2000,良,3勝クラス,430,0,0,0,4
芝,2000,良,3勝クラス,440,1,0,2,17
芝,2000,良,3勝クラス,450,2,3,3,25
芝,2000,良,3勝クラス,460,3,5,3,25
芝,2000,良,3勝クラス,470,3,9,5,43
芝,2000,良,3勝クラス,480,4,3,6,38
芝,2000,良,3勝クラス,490,6,3,5,39
芝,2000,良,3勝クラス,500,3,4,1,35
芝,2000,良,3勝クラス,510,2,0,2,23
芝,2000,良,3勝クラス,520,1,0,0,7
芝,2000,良,3勝クラス,530,0,0,0,5
芝,2000,良,3勝クラス,540,1,0,0,1
芝,2000,良,3勝クラス,550,0,0,0,1
芝,2000,良,all,380,0,0,0,8
芝,2000,良,all,390,0,0,1,16
芝,2000,良,all,400,1,1,3,26
芝,2000,良,all,410,3,2,8,59
芝,2000,良,all,420,8,6,8,84
芝,2000,良,all,430,9,9,14,149
芝,2000,良,all,440,14,21,17,212
芝,2000,良,all,450,28,28,36,261
芝,2000,良,all,460,35,41,36,293
芝,2000,良,all,470,37,56,42,327
芝,2000,良,all,480,40,33,29,266
芝,2000,良,all,490,39,25,40,239
芝,2000,良,all,500,28,29,15,190
芝,2000,良,all,510,18,14,13,94
芝,2000,良,all,520,7,7,9,49
芝,2000,良,all,530,3,2,1,17
芝,2000,良,all,540,4,1,1,18
芝,2000,良,all,550,0,0,0,6
芝,2000,良,オープン,390,0,0,0,1
芝,2000,良,オープン,400,0,0,1,3
芝,2000,良,オープン,410,0,0,1,5
芝,2000,良,オープン,420,1,1,1,7
芝,2000,良,オープン,430,0,0,1,27
芝,2000,良,オープン,440,1,3,1,19
芝,2000,良,オープン,450,1,3,5,37
芝,2000,良,オープン,460,7,5,2,51
芝,2000,良,オープン,470,3,8,4,55
芝,2000,良,オープン,480,7,4,1,37
芝,2000,良,オープン,490,6,3,7,57
芝,2000,良,オープン,500,4,5,5,50
芝,2000,良,オープン,510,3,2,4,17
芝,2000,良,オープン,520,1,1,2,7
芝,2000,良,オープン,530,1,0,0,1
芝,2000,良,オープン,540,0,0,0,2
芝,2000,良,オープン,550,0,0,0,1
芝,2000,良,新馬,390,0,0,0,3
芝,2000,良,新馬,400,0,0,0,1
芝,2000,良,新馬,410,0,0,4,3
芝,2000,良,新馬,420,0,0,2,3
芝,2000,良,新馬,430,1,3,1,16
芝,2000,良,新馬,440,3,0,0,18
芝,2000,良,新馬,450,3,4,3,20
芝,2000,良,新馬,460,2,1,4,34
芝,2000,良,新馬,470,6,5,3,46
芝,2000,良,新馬,480,4,5,4,27
芝,2000,良,新馬,490,3,1,3,21
芝,2000,良,新馬,500,4,2,2,18
芝,2000,良,新馬,510,0,3,1,10
芝,2000,良,新馬,520,1,2,1,7
芝,2000,良,新馬,530,0,2,0,3
芝,2000,良,新馬,540,1,0,0,3
芝,2000,良,新馬,550,0,0,0,1
芝,2000,良,未勝利,380,0,0,0,7
芝,2000,良,未勝利,390,0,0,1,11
芝,2000,良,未勝利,400,1,1,2,13
芝,2000,良,未勝利,410,2,1,2,39
芝,2000,良,未勝利,420,3,3,3,52
芝,2000,良,未勝利,430,5,3,9,75
芝,2000,良,未勝利,440,3,8,6,110
芝,2000,良,未勝利,450,9,11,9,94
芝,2000,良,未勝利,460,13,14,12,103
芝,2000,良,未勝利,470,13,19,17,87
芝,2000,良,未勝利,480,11,8,8,70
芝,2000,良,未勝利,490,13,9,9,61
芝,2000,良,未勝利,500,5,6,1,37
芝,2000,良,未勝利,510,4,3,1,17
芝,2000,良,未勝利,520,3,0,4,10
芝,2000,良,未勝利,530,0,0,0,1
芝,2000,良,未勝利,540,0,0,0,5
芝,2000,良,未勝利,550,0,0,0,2
芝,2000,重,all,420,0,0,0,1
芝,2000,重,all,430,0,1,0,3
芝,2000,重,all,450,0,0,0,4
芝,2000,重,all,460,0,2,1,3
芝,2000,重,all,470,1,0,1,2
芝,2000,重,all,480,0,0,1,2
芝,2000,重,all,490,1,0,0,6
芝,2000,重,all,500,1,0,0,3
芝,2000,重,all,510,0,0,0,1
芝,2000,重,all,520,0,0,0,1
芝,2000,重,all,540,0,0,0,1
芝,2000,重,オープン,450,0,0,0,2
芝,2000,重,オープン,460,0,1,1,1
芝,2000,重,オープン,480,0,0,0,2
芝,2000,重,オープン,490,0,0,0,5
芝,2000,重,オープン,500,1,0,0,0
芝,2000,重,オープン,510,0,0,0,1
芝,2000,重,オープン,520,0,0,0,1
芝,2000,重,新馬,430,0,1,0,2
芝,2000,重,新馬,450,0,0,0,2
芝,2000,重,新馬,460,0,0,0,1
芝,2000,重,新馬,470,1,0,0,2
芝,2000,重,新馬,480,0,0,1,0
芝,2000,重,新馬,490,0,0,0,1
芝,2000,重,新馬,500,0,0,0,2
芝,2000,重,未勝利,420,0,0,0,1
芝,2000,重,未勝利,430,0,0,0,1
芝,2000,重,未勝利,460,0,1,0,1
芝,2000,重,未勝利,470,0,0,1,0
芝,2000,重,未勝利,490,1,0,0,0
芝,2000,重,未勝利,500,0,0,0,1
芝,2000,重,未勝利,540,0,0,0,1
芝,2300,全,1勝クラス,400,0,0,0,1
芝,2300,全,1勝クラス,430,1,0,0,3
芝,2300,全,1勝クラス,440,1,0,0,3
芝,2300,全,1勝クラス,450,0,1,1,2
芝,2300,全,1勝クラス,460,0,1,2,7
芝,2300,全,1勝クラス,470,1,0,1,4
芝,2300,全,1勝クラス,480,1,2,1,6
芝,2300,全,1勝クラス,490,0,1,0,2
芝,2300,全,1勝クラス,500,1,0,0,3
芝,2300,全,1勝クラス,510,1,0,1,2
芝,2300,全,1勝クラス,520,0,0,0,2
芝,2300,全,1勝クラス,530,0,0,0,1
芝,2300,全,1勝クラス,550,0,1,0,0
芝,2300,全,all,400,0,0,0,1
芝,2300,全,all,410,0,0,0,3
芝,2300,全,all,420,1,0,0,0
芝,2300,全,all,430,1,0,0,7
芝,2300,全,all,440,1,1,2,6
芝,2300,全,all,450,0,1,1,12
芝,2300,全,all,460,0,1,4,17
芝,2300,全,all,470,1,2,3,12
芝,2300,全,all,480,2,3,1,14
芝,2300,全,all,490,2,1,0,7
芝,2300,全,all,500,1,1,0,4
芝,2300,全,all,510,1,1,2,3
芝,2300,全,all,520,2,1,0,6
芝,2300,全,all,530,1,0,0,2
芝,2300,全,all,550,0,1,0,1
芝,2300,全,未勝利,410,0,0,0,3
芝,2300,全,未勝利,420,1,0,0,0
芝,2300,全,未勝利,430,0,0,0,3
芝,2300,全,未勝利,440,0,1,2,3
芝,2300,全,未勝利,450,0,0,0,9
芝,2300,全,未勝利,460,0,0,1,9
芝,2300,全,未勝利,470,0,2,2,8
芝,2300,全,未勝利,480,1,1,0,8
芝,2300,全,未勝利,490,1,0,0,4
芝,2300,全,未勝利,500,0,1,0,1
芝,2300,全,未勝利,510,0,1,1,0
芝,2300,全,未勝利,520,2,0,0,4
芝,2300,全,未勝利,530,1,0,0,1
芝,2300,全,未勝利,550,0,0,0,1
芝,2300,稍重,all,410,0,0,0,1
芝,2300,稍重,all,420,1,0,0,0
芝,2300,稍重,all,430,0,0,0,1
芝,2300,稍重,all,440,0,0,0,1
芝,2300,稍重,all,450,0,0,0,2
芝,2300,稍重,all,460,0,0,0,1
芝,2300,稍重,all,470,0,0,0,1
芝,2300,稍重,all,480,0,0,0,2
芝,2300,稍重,all,490,0,0,0,1
芝,2300,稍重,all,510,0,1,1,0
芝,2300,稍重,未勝利,410,0,0,0,1
芝,2300,稍重,未勝利,420,1,0,0,0
芝,2300,稍重,未勝利,430,0,0,0,1
芝,2300,稍重,未勝利,440,0,0,0,1
芝,2300,稍重,未勝利,450,0,0,0,2
芝,2300,稍重,未勝利,460,0,0,0,1
芝,2300,稍重,未勝利,470,0,0,0,1
芝,2300,稍重,未勝利,480,0,0,0,2
芝,2300,稍重,未勝利,490,0,0,0,1
芝,2300,稍重,未勝利,510,0,1,1,0
芝,2300,良,1勝クラス,400,0,0,0,1
芝,2300,良,1勝クラス,430,1,0,0,3
芝,2300,良,1勝クラス,440,1,0,0,3
芝,2300,良,1勝クラス,450,0,1,1,2
芝,2300,良,1勝クラス,460,0,1,2,7
芝,2300,良,1勝クラス,470,1,0,1,4
芝,2300,良,1勝クラス,480,1,2,1,6
芝,2300,良,1勝クラス,490,0,1,0,2
芝,2300,良,1勝クラス,500,1,0,0,3
芝,2300,良,1勝クラス,510,1,0,1,2
芝,2300,良,1勝クラス,520,0,0,0,2
芝,2300,良,1勝クラス,530,0,0,0,1
芝,2300,良,1勝クラス,550,0,1,0,0
芝,2300,良,all,400,0,0,0,1
芝,2300,良,all,410,0,0,0,2
芝,2300,良,all,430,1,0,0,6
芝,2300,良,all,440,1,1,2,5
芝,2300,良,all,450,0,1,1,10
芝,2300,良,all,460,0,1,4,16
芝,2300,良,all,470,1,2,3,11
芝,2300,良,all,480,2,3,1,12
芝,2300,良,all,490,2,1,0,6
芝,2300,良,all,500,1,1,0,4
芝,2300,良,all,510,1,0,1,3
芝,2300,良,all,520,2,1,0,6
芝,2300,良,all,530,1,0,0,2
芝,2300,良,all,550,0,1,0,1
芝,2300,良,未勝利,410,0,0,0,2
芝,2300,良,未勝利,430,0,0,0,2
芝,2300,良,未勝利,440,0,1,2,2
芝,2300,良,未勝利,450,0,0,0,7
芝,2300,良,未勝利,460,0,0,1,8
芝,2300,良,未勝利,470,0,2,2,7
芝,2300,良,未勝利,480,1,1,0,6
芝,2300,良,未勝利,490,1,0,0,3
芝,2300,良,未勝利,500,0,1,0,1
芝,2300,良,未勝利,520,2,0,0,4
芝,2300,良,未勝利,530,1,0,0,1
芝,2300,良,未勝利,550,0,0,0,1
芝,2400,不良,1勝クラス,430,0,0,2,1
芝,2400,不良,1勝クラス,440,0,0,0,2
芝,2400,不良,1勝クラス,450,0,1,1,2
芝,2400,不良,1勝クラス,460,1,0,0,0
芝,2400,不良,1勝クラス,470,1,2,0,6
芝,2400,不良,1勝クラス,480,1,0,0,1
芝,2400,不良,1勝クラス,490,0,0,0,2
芝,2400,不良,1勝クラス,500,0,0,0,1
芝,2400,不良,1勝クラス,520,0,0,0,1
芝,2400,不良,1勝クラス,530,0,0,0,1
芝,2400,不良,3勝クラス,400,0,0,0,1
芝,2400,不良,3勝クラス,440,0,0,0,2
芝,2400,不良,3勝クラス,460,0,0,1,1
芝,2400,不良,3勝クラス,480,1,0,0,4
芝,2400,不良,3勝クラス,490,0,1,0,4
芝,2400,不良,3勝クラス,500,0,0,0,1
芝,2400,不良,3勝クラス,520,0,0,0,1
芝,2400,不良,all,400,0,0,0,1
芝,2400,不良,all,420,0,0,0,1
芝,2400,不良,all,430,0,0,3,1
芝,2400,不良,all,440,0,0,0,8
芝,2400,不良,all,450,0,1,1,4
芝,2400,不良,all,460,1,0,1,2
芝,2400,不良,all,470,2,3,0,8
芝,2400,不良,all,480,2,0,0,8
芝,2400,不良,all,490,0,1,0,7
芝,2400,不良,all,500,0,0,0,2
芝,2400,不良,all,520,0,0,0,3
芝,2400,不良,all,530,0,0,0,1
芝,2400,不良,未勝利,420,0,0,0,1
芝,2400,不良,未勝利,430,0,0,1,0
芝,2400,不良,未勝利,440,0,0,0,4
芝,2400,不良,未勝利,450,0,0,0,2
芝,2400,不良,未勝利,460,0,0,0,1
芝,2400,不良,未勝利,470,1,1,0,2
芝,2400,不良,未勝利,480,0,0,0,3
芝,2400,不良,未勝利,490,0,0,0,1
芝,2400,不良,未勝利,520,0,0,0,1
芝,2400,全,1勝クラス,400,0,2,0,2
芝,2400,全,1勝クラス,410,1,1,1,6
芝,2400,全,1勝クラス,420,3,0,2,9
芝,2400,全,1勝クラス,430,4,4,2,22
芝,2400,全,1勝クラス,440,3,2,1,23
芝,2400,全,1勝クラス,450,4,6,7,47
芝,2400,全,1勝クラス,460,4,8,8,50
芝,2400,全,1勝クラス,470,6,11,6,46
芝,2400,全,1勝クラス,480,15,4,5,49
芝,2400,全,1勝クラス,490,6,6,7,40
芝,2400,全,1勝クラス,500,2,2,10,39
芝,2400,全,1勝クラス,510,3,5,1,19
芝,2400,全,1勝クラス,520,1,2,3,11
芝,2400,全,1勝クラス,530,2,0,0,5
芝,2400,全,1勝クラス,540,0,1,1,2
芝,2400,全,1勝クラス,550,0,0,0,1
芝,2400,全,2勝クラス,380,0,0,0,1
芝,2400,全,2勝クラス,390,0,0,0,2
芝,2400,全,2勝クラス,400,2,0,0,2
芝,2400,全,2勝クラス,410,0,1,0,3
芝,2400,全,2勝クラス,420,0,0,0,7
芝,2400,全,2勝クラス,430,4,1,3,26
芝,2400,全,2勝クラス,440,2,3,8,26
芝,2400,全,2勝クラス,450,3,8,4,35
芝,2400,全,2勝クラス,460,4,4,6,44
芝,2400,全,2勝クラス,470,3,3,3,38
芝,2400,全,2勝クラス,480,8,4,9,50
芝,2400,全,2勝クラス,490,10,10,6,34
芝,2400,全,2勝クラス,500,6,8,4,25
芝,2400,全,2勝クラス,510,3,1,2,20
芝,2400,全,2勝クラス,520,1,1,1,9
芝,2400,全,2勝クラス,530,2,1,2,6
芝,2400,全,2勝クラス,540,0,2,0,4
芝,2400,全,2勝クラス,550,0,1,0,6
芝,2400,全,3勝クラス,380,0,0,0,1
芝,2400,全,3勝クラス,400,0,0,0,3
芝,2400,全,3勝クラス,410,0,0,0,2
芝,2400,全,3勝クラス,420,1,1,0,3
芝,2400,全,3勝クラス,430,0,0,1,15
芝,2400,全,3勝クラス,440,1,1,0,15
芝,2400,全,3勝クラス,450,1,1,2,18
芝,2400,全,3勝クラス,460,1,2,5,26
芝,2400,全,3勝クラス,470,3,3,3,37
芝,2400,全,3勝クラス,480,7,5,3,42
芝,2400,全,3勝クラス,490,5,8,6,54
芝,2400,全,3勝クラス,500,3,5,1,34
芝,2400,全,3勝クラス,510,3,0,3,19
芝,2400,全,3勝クラス,520,1,0,0,11
芝,2400,全,3勝クラス,530,1,1,0,1
芝,2400,全,3勝クラス,540,0,0,2,1
芝,2400,全,3勝クラス,550,0,0,1,1
芝,2400,全,all,380,0,0,0,4
芝,2400,全,all,390,1,0,0,6
芝,2400,全,all,400,2,3,0,26
芝,2400,全,all,410,1,2,1,43
芝,2400,全,all,420,5,6,5,59
芝,2400,全,all,430,9,8,13,139
芝,2400,全,all,440,14,16,17,167
芝,2400,全,all,450,17,29,28,209
芝,2400,全,all,460,23,25,33,261
芝,2400,全,all,470,25,29,27,279
芝,2400,全,all,480,47,27,27,281
芝,2400,全,all,490,31,36,28,251
芝,2400,全,all,500,23,19,22,176
芝,2400,全,all,510,18,14,11,105
芝,2400,全,all,520,7,9,5,61
芝,2400,全,all,530,6,2,4,24
芝,2400,全,all,540,0,4,3,11
芝,2400,全,all,550,0,1,4,13
芝,2400,全,オープン,380,0,0,0,1
芝,2400,全,オープン,400,0,0,0,3
芝,2400,全,オープン,410,0,0,0,4
芝,2400,全,オープン,420,0,1,1,13
芝,2400,全,オープン,430,0,0,1,22
芝,2400,全,オープン,440,1,0,2,32
芝,2400,全,オープン,450,5,7,4,39
芝,2400,全,オープン,460,8,6,6,74
芝,2400,全,オープン,470,3,4,6,81
芝,2400,全,オープン,480,4,4,5,72
芝,2400,全,オープン,490,5,6,5,57
芝,2400,全,オープン,500,6,3,3,44
芝,2400,全,オープン,510,4,5,2,23
芝,2400,全,オープン,520,2,3,0,15
芝,2400,全,オープン,530,0,0,2,9
芝,2400,全,オープン,550,0,0,0,1
芝,2400,全,未勝利,380,0,0,0,1
芝,2400,全,未勝利,390,1,0,0,4
芝,2400,全,未勝利,400,0,1,0,15
芝,2400,全,未勝利,410,0,0,0,28
芝,2400,全,未勝利,420,1,4,2,26
芝,2400,全,未勝利,430,0,3,6,50
芝,2400,全,未勝利,440,6,9,5,63
芝,2400,全,未勝利,450,2,6,9,65
芝,2400,全,未勝利,460,6,5,7,60
芝,2400,全,未勝利,470,9,8,8,69
芝,2400,全,未勝利,480,11,7,5,59
芝,2400,全,未勝利,490,5,5,4,59
芝,2400,全,未勝利,500,4,0,2,32
芝,2400,全,未勝利,510,5,3,3,21
芝,2400,全,未勝利,520,2,2,0,11
芝,2400,全,未勝利,530,1,0,0,3
芝,2400,全,未勝利,540,0,0,0,4
芝,2400,全,未勝利,550,0,0,2,3
芝,2400,稍重,1勝クラス,400,0,0,0,1
芝,2400,稍重,1勝クラス,410,0,1,0,1
芝,2400,稍重,1勝クラス,430,1,0,0,2
芝,2400,稍重,1勝クラス,440,1,0,0,4
芝,2400,稍重,1勝クラス,450,0,2,3,3
芝,2400,稍重,1勝クラス,460,0,1,1,7
芝,2400,稍重,1勝クラス,470,0,3,1,4
芝,2400,稍重,1勝クラス,480,3,0,0,4
芝,2400,稍重,1勝クラス,490,0,0,1,3
芝,2400,稍重,1勝クラス,500,1,0,1,4
芝,2400,稍重,1勝クラス,510,0,0,0,3
芝,2400,稍重,1勝クラス,520,0,0,0,1
芝,2400,稍重,1勝クラス,530,1,0,0,0
芝,2400,稍重,1勝クラス,540,0,0,0,1
芝,2400,稍重,2勝クラス,420,0,0,0,3
芝,2400,稍重,2勝クラス,430,1,0,0,3
芝,2400,稍重,2勝クラス,440,0,0,1,9
芝,2400,稍重,2勝クラス,450,0,1,0,6
芝,2400,稍重,2勝クラス,460,0,2,3,9
芝,2400,稍重,2勝クラス,470,0,0,0,5
芝,2400,稍重,2勝クラス,480,1,0,1,7
芝,2400,稍重,2勝クラス,490,1,1,1,5
芝,2400,稍重,2勝クラス,500,1,1,0,5
芝,2400,稍重,2勝クラス,510,1,0,0,2
芝,2400,稍重,2勝クラス,520,0,0,0,1
芝,2400,稍重,2勝クラス,530,1,0,0,2
芝,2400,稍重,2勝クラス,540,0,1,0,0
芝,2400,稍重,2勝クラス,550,0,0,0,1
芝,2400,稍重,3勝クラス,410,0,0,0,1
芝,2400,稍重,3勝クラス,420,0,0,0,1
芝,2400,稍重,3勝クラス,430,0,0,0,2
芝,2400,稍重,3勝クラス,440,0,0,0,1
芝,2400,稍重,3勝クラス,450,0,0,0,2
芝,2400,稍重,3勝クラス,460,0,1,1,7
芝,2400,稍重,3勝クラス,470,1,1,0,2
芝,2400,稍重,3勝クラス,480,0,1,1,5
芝,2400,稍重,3勝クラス,490,2,0,1,9
芝,2400,稍重,3勝クラス,500,0,1,0,4
芝,2400,稍重,3勝クラス,510,0,0,0,4
芝,2400,稍重,3勝クラス,520,0,0,0,3
芝,2400,稍重,3勝クラス,530,1,0,0,0
芝,2400,稍重,3勝クラス,540,0,0,1,0
芝,2400,稍重,all,400,0,0,0,2
芝,2400,稍重,all,410,0,1,0,8
芝,2400,稍重,all,420,1,1,0,8
芝,2400,稍重,all,430,2,1,1,22
芝,2400,稍重,all,440,2,0,3,28
芝,2400,稍重,all,450,0,4,5,26
芝,2400,稍重,all,460,2,5,9,31
芝,2400,稍重,all,470,2,5,1,28
芝,2400,稍重,all,480,5,5,2,24
芝,2400,稍重,all,490,6,2,4,27
芝,2400,稍重,all,500,3,2,1,21
芝,2400,稍重,all,510,1,0,0,16
芝,2400,稍重,all,520,0,0,0,8
芝,2400,稍重,all,530,3,0,0,5
芝,2400,稍重,all,540,0,1,1,2
芝,2400,稍重,all,550,0,0,0,2
芝,2400,稍重,オープン,430,0,0,0,4
芝,2400,稍重,オープン,440,0,0,0,4
芝,2400,稍重,オープン,450,0,0,1,0
芝,2400,稍重,オープン,460,1,0,1,2
芝,2400,稍重,オープン,470,0,0,0,4
芝,2400,稍重,オープン,480,1,2,0,2
芝,2400,稍重,オープン,490,0,0,0,3
芝,2400,稍重,オープン,500,0,0,0,2
芝,2400,稍重,オープン,510,0,0,0,2
芝,2400,稍重,オープン,520,0,0,0,2
芝,2400,稍重,オープン,530,0,0,0,2
芝,2400,稍重,未勝利,400,0,0,0,1
芝,2400,稍重,未勝利,410,0,0,0,6
芝,2400,稍重,未勝利,420,1,1,0,4
芝,2400,稍重,未勝利,430,0,1,1,11
芝,2400,稍重,未勝利,440,1,0,2,10
芝,2400,稍重,未勝利,450,0,1,1,15
芝,2400,稍重,未勝利,460,1,1,3,6
芝,2400,稍重,未勝利,470,1,1,0,13
芝,2400,稍重,未勝利,480,0,2,0,6
芝,2400,稍重,未勝利,490,3,1,1,7
芝,2400,稍重,未勝利,500,1,0,0,6
芝,2400,稍重,未勝利,510,0,0,0,5
芝,2400,稍重,未勝利,520,0,0,0,1
芝,2400,稍重,未勝利,530,0,0,0,1
芝,2400,稍重,未勝利,540,0,0,0,1
芝,2400,稍重,未勝利,550,0,0,0,1
芝,2400,良,1勝クラス,400,0,2,0,1
芝,2400,良,1勝クラス,410,1,0,1,5
芝,2400,良,1勝クラス,420,3,0,2,9
芝,2400,良,1勝クラス,430,3,4,0,18
芝,2400,良,1勝クラス,440,2,2,1,17
芝,2400,良,1勝クラス,450,3,3,3,42
芝,2400,良,1勝クラス,460,3,6,7,41
芝,2400,良,1勝クラス,470,5,6,5,35
芝,2400,良,1勝クラス,480,11,4,5,44
芝,2400,良,1勝クラス,490,6,6,6,35
芝,2400,良,1勝クラス,500,1,2,8,32
芝,2400,良,1勝クラス,510,3,5,1,16
芝,2400,良,1勝クラス,520,1,2,3,8
芝,2400,良,1勝クラス,530,1,0,0,4
芝,2400,良,1勝クラス,540,0,1,1,1
芝,2400,良,1勝クラス,550,0,0,0,1
芝,2400,良,2勝クラス,380,0,0,0,1
芝,2400,良,2勝クラス,390,0,0,0,2
芝,2400,良,2勝クラス,400,2,0,0,1
芝,2400,良,2勝クラス,410,0,1,0,3
芝,2400,良,2勝クラス,420,0,0,0,4
芝,2400,良,2勝クラス,430,2,1,3,23
芝,2400,良,2勝クラス,440,2,2,6,16
芝,2400,良,2勝クラス,450,3,6,4,29
芝,2400,良,2勝クラス,460,4,2,3,33
芝,2400,良,2勝クラス,470,3,3,3,33
芝,2400,良,2勝クラス,480,7,4,7,41
芝,2400,良,2勝クラス,490,8,9,5,27
芝,2400,良,2勝クラス,500,5,7,4,17
芝,2400,良,2勝クラス,510,2,1,2,18
芝,2400,良,2勝クラス,520,1,1,1,8
芝,2400,良,2勝クラス,530,1,1,2,4
芝,2400,良,2勝クラス,540,0,1,0,4
芝,2400,良,2勝クラス,550,0,1,0,4
芝,2400,良,3勝クラス,380,0,0,0,1
芝,2400,良,3勝クラス,400,0,0,0,2
芝,2400,良,3勝クラス,410,0,0,0,1
芝,2400,良,3勝クラス,420,1,1,0,2
芝,2400,良,3勝クラス,430,0,0,1,13
芝,2400,良,3勝クラス,440,1,1,0,11
芝,2400,良,3勝クラス,450,1,1,2,16
芝,2400,良,3勝クラス,460,1,1,3,18
芝,2400,良,3勝クラス,470,2,2,2,33
芝,2400,良,3勝クラス,480,5,4,2,32
芝,2400,良,3勝クラス,490,3,6,5,40
芝,2400,良,3勝クラス,500,3,4,1,27
芝,2400,良,3勝クラス,510,3,0,3,12
芝,2400,良,3勝クラス,520,1,0,0,7
芝,2400,良,3勝クラス,530,0,1,0,0
芝,2400,良,3勝クラス,540,0,0,1,1
芝,2400,良,3勝クラス,550,0,0,1,1
芝,2400,良,all,380,0,0,0,4
芝,2400,良,all,390,1,0,0,6
芝,2400,良,all,400,2,3,0,21
芝,2400,良,all,410,1,1,1,35
芝,2400,良,all,420,4,5,5,49
芝,2400,良,all,430,6,7,9,113
芝,2400,良,all,440,12,14,13,125
芝,2400,良,all,450,16,23,21,179
芝,2400,良,all,460,20,18,23,221
芝,2400,良,all,470,21,21,24,239
芝,2400,良,all,480,38,22,24,239
芝,2400,良,all,490,24,32,24,214
芝,2400,良,all,500,20,17,20,143
芝,2400,良,all,510,16,14,11,84
芝,2400,良,all,520,7,9,5,49
芝,2400,良,all,530,3,2,4,17
芝,2400,良,all,540,0,3,2,9
芝,2400,良,all,550,0,1,4,10
芝,2400,良,オープン,380,0,0,0,1
芝,2400,良,オープン,400,0,0,0,3
芝,2400,良,オープン,410,0,0,0,4
芝,2400,良,オープン,420,0,1,1,13
芝,2400,良,オープン,430,0,0,1,18
芝,2400,良,オープン,440,1,0,2,27
芝,2400,良,オープン,450,5,7,2,39
芝,2400,良,オープン,460,7,5,5,70
芝,2400,良,オープン,470,3,4,6,77
芝,2400,良,オープン,480,3,2,5,64
芝,2400,良,オープン,490,5,6,5,54
芝,2400,良,オープン,500,6,3,3,40
芝,2400,良,オープン,510,3,5,2,20
芝,2400,良,オープン,520,2,3,0,13
芝,2400,良,オープン,530,0,0,2,7
芝,2400,良,オープン,550,0,0,0,1
