race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2000,不良,新馬,440,0,0,0,1
芝,2000,不良,新馬,450,0,0,0,2
芝,2000,不良,新馬,460,1,0,0,1
芝,2000,不良,新馬,470,0,1,0,0
芝,2000,不良,新馬,480,0,0,1,0
芝,2000,不良,新馬,490,0,0,0,2
芝,2000,不良,新馬,500,0,0,0,1
芝,2000,不良,新馬,510,0,0,0,1
芝,2000,不良,新馬,520,0,0,0,1
芝,2000,不良,未勝利,410,0,0,0,2
芝,2000,不良,未勝利,440,0,0,1,1
芝,2000,不良,未勝利,460,1,0,0,0
芝,2000,不良,未勝利,470,0,0,0,2
芝,2000,不良,未勝利,480,0,1,0,0
芝,2000,不良,未勝利,490,0,0,0,1
芝,2000,不良,未勝利,510,0,0,0,1
芝,2000,全,1勝クラス,380,0,0,0,1
芝,2000,全,1勝クラス,390,0,0,0,2
芝,2000,全,1勝クラス,400,1,1,1,15
芝,2000,全,1勝クラス,410,1,3,3,18
芝,2000,全,1勝クラス,420,3,1,2,21
芝,2000,全,1勝クラス,430,5,4,2,34
芝,2000,全,1勝クラス,440,4,5,8,57
芝,2000,全,1勝クラス,450,3,4,9,67
芝,2000,全,1勝クラス,460,13,9,6,80
芝,2000,全,1勝クラス,470,8,5,9,59
芝,2000,全,1勝クラス,480,7,7,5,50
芝,2000,全,1勝クラス,490,4,3,4,37
芝,2000,全,1勝クラス,500,3,5,4,32
芝,2000,全,1勝クラス,510,2,4,1,15
芝,2000,全,1勝クラス,520,0,1,0,9
芝,2000,全,1勝クラス,530,0,1,0,3
芝,2000,全,1勝クラス,540,0,1,0,0
芝,2000,全,1勝クラス,550,0,0,0,1
芝,2000,全,2勝クラス,400,0,0,0,1
芝,2000,全,2勝クラス,410,0,0,0,1
芝,2000,全,2勝クラス,420,0,0,0,2
芝,2000,全,2勝クラス,430,1,2,0,6
芝,2000,全,2勝クラス,440,4,3,2,11
芝,2000,全,2勝クラス,450,1,5,2,22
芝,2000,全,2勝クラス,460,2,3,5,31
芝,2000,全,2勝クラス,470,3,3,4,36
芝,2000,全,2勝クラス,480,4,3,2,29
芝,2000,全,2勝クラス,490,7,2,3,23
芝,2000,全,2勝クラス,500,0,0,3,11
芝,2000,全,2勝クラス,510,1,1,1,7
芝,2000,全,2勝クラス,520,0,0,1,6
芝,2000,全,2勝クラス,530,0,0,0,2
芝,2000,全,2勝クラス,540,0,1,0,1
芝,2000,全,3勝クラス,400,0,0,0,1
芝,2000,全,3勝クラス,420,0,0,0,1
芝,2000,全,3勝クラス,430,1,0,0,1
芝,2000,全,3勝クラス,440,0,1,0,7
芝,2000,全,3勝クラス,450,0,1,0,5
芝,2000,全,3勝クラス,460,2,1,2,5
芝,2000,全,3勝クラス,470,1,1,2,11
芝,2000,全,3勝クラス,480,1,0,1,9
芝,2000,全,3勝クラス,490,0,1,2,10
芝,2000,全,3勝クラス,500,0,0,0,6
芝,2000,全,3勝クラス,510,2,1,0,3
芝,2000,全,3勝クラス,520,0,1,0,4
芝,2000,全,3勝クラス,530,0,0,0,2
芝,2000,全,all,380,0,1,0,22
芝,2000,全,all,390,0,2,0,19
芝,2000,全,all,400,1,1,3,52
芝,2000,全,all,410,8,7,8,75
芝,2000,全,all,420,8,9,10,121
芝,2000,全,all,430,13,19,10,142
芝,2000,全,all,440,24,20,22,233
芝,2000,全,all,450,17,20,22,235
芝,2000,全,all,460,32,31,25,258
芝,2000,全,all,470,28,24,30,260
芝,2000,全,all,480,21,25,22,197
芝,2000,全,all,490,21,11,18,157
芝,2000,全,all,500,8,8,13,111
芝,2000,全,all,510,11,10,7,76
芝,2000,全,all,520,0,2,3,39
芝,2000,全,all,530,2,2,0,19
芝,2000,全,all,540,0,2,2,4
芝,2000,全,all,550,0,0,0,3
芝,2000,全,オープン,420,0,0,0,4
芝,2000,全,オープン,430,0,1,0,4
芝,2000,全,オープン,440,0,0,0,12
芝,2000,全,オープン,450,1,1,2,17
芝,2000,全,オープン,460,0,2,2,28
芝,2000,全,オープン,470,4,5,4,30
芝,2000,全,オープン,480,3,4,2,27
芝,2000,全,オープン,490,3,1,1,25
芝,2000,全,オープン,500,1,0,2,20
芝,2000,全,オープン,510,2,2,2,25
芝,2000,全,オープン,520,0,0,1,6
芝,2000,全,オープン,530,2,0,0,4
芝,2000,全,オープン,540,0,0,0,2
芝,2000,全,新馬,390,0,0,0,1
芝,2000,全,新馬,410,1,2,1,1
芝,2000,全,新馬,420,0,0,0,4
芝,2000,全,新馬,430,0,0,1,6
芝,2000,全,新馬,440,0,0,1,8
芝,2000,全,新馬,450,0,1,0,4
芝,2000,全,新馬,460,4,2,0,5
芝,2000,全,新馬,470,1,1,2,11
芝,2000,全,新馬,480,1,3,2,7
芝,2000,全,新馬,490,1,0,2,10
芝,2000,全,新馬,500,0,0,0,9
芝,2000,全,新馬,510,1,0,0,5
芝,2000,全,新馬,520,0,0,0,5
芝,2000,全,新馬,530,0,0,0,1
芝,2000,全,未勝利,380,0,1,0,21
芝,2000,全,未勝利,390,0,2,0,16
芝,2000,全,未勝利,400,0,0,2,34
芝,2000,全,未勝利,410,6,2,4,55
芝,2000,全,未勝利,420,5,8,8,89
芝,2000,全,未勝利,430,6,11,7,90
芝,2000,全,未勝利,440,15,10,11,135
芝,2000,全,未勝利,450,12,8,8,119
芝,2000,全,未勝利,460,11,14,10,108
芝,2000,全,未勝利,470,10,9,9,108
芝,2000,全,未勝利,480,5,8,9,73
芝,2000,全,未勝利,490,6,4,6,48
芝,2000,全,未勝利,500,3,2,4,33
芝,2000,全,未勝利,510,3,2,3,20
芝,2000,全,未勝利,520,0,0,0,9
芝,2000,全,未勝利,530,0,1,0,7
芝,2000,全,未勝利,540,0,0,2,1
芝,2000,全,未勝利,550,0,0,0,2
芝,2000,稍重,1勝クラス,380,0,0,0,1
芝,2000,稍重,1勝クラス,390,0,0,0,1
芝,2000,稍重,1勝クラス,400,0,1,0,3
芝,2000,稍重,1勝クラス,410,0,2,0,1
芝,2000,稍重,1勝クラス,420,1,1,0,2
芝,2000,稍重,1勝クラス,430,2,1,0,5
芝,2000,稍重,1勝クラス,440,0,0,4,12
芝,2000,稍重,1勝クラス,450,1,0,2,12
芝,2000,稍重,1勝クラス,460,2,1,1,14
芝,2000,稍重,1勝クラス,470,3,1,4,10
芝,2000,稍重,1勝クラス,480,1,2,1,9
芝,2000,稍重,1勝クラス,490,2,0,0,12
芝,2000,稍重,1勝クラス,500,0,3,0,7
芝,2000,稍重,1勝クラス,510,0,0,0,3
芝,2000,稍重,1勝クラス,520,0,0,0,1
芝,2000,稍重,1勝クラス,530,0,0,0,2
芝,2000,稍重,1勝クラス,550,0,0,0,1
芝,2000,稍重,2勝クラス,400,0,0,0,1
芝,2000,稍重,2勝クラス,430,0,1,0,1
芝,2000,稍重,2勝クラス,440,2,0,2,3
芝,2000,稍重,2勝クラス,450,0,0,0,2
芝,2000,稍重,2勝クラス,460,0,1,1,8
芝,2000,稍重,2勝クラス,470,1,1,0,12
芝,2000,稍重,2勝クラス,480,0,1,0,6
芝,2000,稍重,2勝クラス,490,1,0,0,5
芝,2000,稍重,2勝クラス,500,0,0,1,1
芝,2000,稍重,2勝クラス,510,0,0,0,3
芝,2000,稍重,2勝クラス,520,0,0,0,1
芝,2000,稍重,all,380,0,1,0,5
芝,2000,稍重,all,390,0,0,0,8
芝,2000,稍重,all,400,0,1,0,13
芝,2000,稍重,all,410,0,3,2,13
芝,2000,稍重,all,420,3,1,4,26
芝,2000,稍重,all,430,3,4,0,29
芝,2000,稍重,all,440,7,1,8,46
芝,2000,稍重,all,450,4,2,2,39
芝,2000,稍重,all,460,6,7,5,56
芝,2000,稍重,all,470,5,6,9,47
芝,2000,稍重,all,480,3,6,2,40
芝,2000,稍重,all,490,5,1,1,32
芝,2000,稍重,all,500,0,3,3,18
芝,2000,稍重,all,510,1,1,1,12
芝,2000,稍重,all,520,0,0,0,8
芝,2000,稍重,all,530,0,0,0,4
芝,2000,稍重,all,550,0,0,0,2
芝,2000,稍重,オープン,440,0,0,0,1
芝,2000,稍重,オープン,450,0,0,0,2
芝,2000,稍重,オープン,460,0,0,0,2
芝,2000,稍重,オープン,470,0,0,0,1
芝,2000,稍重,オープン,480,1,1,1,2
芝,2000,稍重,オープン,500,0,0,0,2
芝,2000,稍重,オープン,510,0,0,0,1
芝,2000,稍重,オープン,520,0,0,0,2
芝,2000,稍重,新馬,430,0,0,0,1
芝,2000,稍重,新馬,450,0,0,0,1
芝,2000,稍重,新馬,460,1,0,0,1
芝,2000,稍重,新馬,470,0,0,1,0
芝,2000,稍重,新馬,480,0,1,0,0
芝,2000,稍重,新馬,490,0,0,0,1
芝,2000,稍重,新馬,500,0,0,0,2
芝,2000,稍重,新馬,520,0,0,0,1
芝,2000,稍重,未勝利,380,0,1,0,4
芝,2000,稍重,未勝利,390,0,0,0,7
芝,2000,稍重,未勝利,400,0,0,0,9
芝,2000,稍重,未勝利,410,0,1,2,12
芝,2000,稍重,未勝利,420,2,0,4,24
芝,2000,稍重,未勝利,430,1,2,0,22
芝,2000,稍重,未勝利,440,5,1,2,30
芝,2000,稍重,未勝利,450,3,2,0,22
芝,2000,稍重,未勝利,460,3,5,3,31
芝,2000,稍重,未勝利,470,1,4,4,24
芝,2000,稍重,未勝利,480,1,1,0,23
芝,2000,稍重,未勝利,490,2,1,1,14
芝,2000,稍重,未勝利,500,0,0,2,6
芝,2000,稍重,未勝利,510,1,1,1,5
芝,2000,稍重,未勝利,520,0,0,0,3
芝,2000,稍重,未勝利,530,0,0,0,2
芝,2000,稍重,未勝利,550,0,0,0,1
芝,2000,良,1勝クラス,390,0,0,0,1
芝,2000,良,1勝クラス,400,1,0,1,11
芝,2000,良,1勝クラス,410,1,1,3,16
芝,2000,良,1勝クラス,420,2,0,2,19
芝,2000,良,1勝クラス,430,3,3,2,29
芝,2000,良,1勝クラス,440,4,5,4,45
芝,2000,良,1勝クラス,450,2,4,7,55
芝,2000,良,1勝クラス,460,10,7,5,65
芝,2000,良,1勝クラス,470,5,4,5,46
芝,2000,良,1勝クラス,480,6,5,3,39
芝,2000,良,1勝クラス,490,2,3,4,25
芝,2000,良,1勝クラス,500,3,2,4,23
芝,2000,良,1勝クラス,510,2,4,1,11
芝,2000,良,1勝クラス,520,0,1,0,8
芝,2000,良,1勝クラス,530,0,1,0,1
芝,2000,良,1勝クラス,540,0,1,0,0
芝,2000,良,2勝クラス,410,0,0,0,1
芝,2000,良,2勝クラス,420,0,0,0,2
芝,2000,良,2勝クラス,430,1,1,0,3
芝,2000,良,2勝クラス,440,2,3,0,8
芝,2000,良,2勝クラス,450,1,5,1,13
芝,2000,良,2勝クラス,460,2,1,4,18
芝,2000,良,2勝クラス,470,1,2,3,22
芝,2000,良,2勝クラス,480,3,2,2,22
芝,2000,良,2勝クラス,490,6,0,3,15
芝,2000,良,2勝クラス,500,0,0,2,8
芝,2000,良,2勝クラス,510,0,1,0,3
芝,2000,良,2勝クラス,520,0,0,1,5
芝,2000,良,2勝クラス,530,0,0,0,1
芝,2000,良,2勝クラス,540,0,1,0,1
芝,2000,良,3勝クラス,400,0,0,0,1
芝,2000,良,3勝クラス,420,0,0,0,1
芝,2000,良,3勝クラス,430,1,0,0,1
芝,2000,良,3勝クラス,440,0,1,0,7
芝,2000,良,3勝クラス,450,0,1,0,4
芝,2000,良,3勝クラス,460,2,1,2,5
芝,2000,良,3勝クラス,470,1,0,2,9
芝,2000,良,3勝クラス,480,0,0,1,9
芝,2000,良,3勝クラス,490,0,1,1,6
芝,2000,良,3勝クラス,500,0,0,0,5
芝,2000,良,3勝クラス,510,2,1,0,3
芝,2000,良,3勝クラス,520,0,1,0,3
芝,2000,良,3勝クラス,530,0,0,0,2
芝,2000,良,all,380,0,0,0,16
芝,2000,良,all,390,0,2,0,11
芝,2000,良,all,400,1,0,3,37
芝,2000,良,all,410,8,4,6,57
芝,2000,良,all,420,5,8,6,95
芝,2000,良,all,430,10,13,10,108
芝,2000,良,all,440,16,19,13,178
芝,2000,良,all,450,13,17,19,182
芝,2000,良,all,460,23,22,19,189
芝,2000,良,all,470,20,15,19,194
芝,2000,良,all,480,16,18,15,150
芝,2000,良,all,490,15,8,16,107
芝,2000,良,all,500,8,4,10,86
芝,2000,良,all,510,9,9,5,54
芝,2000,良,all,520,0,2,3,28
芝,2000,良,all,530,1,2,0,12
芝,2000,良,all,540,0,2,2,4
芝,2000,良,all,550,0,0,0,1
芝,2000,良,オープン,420,0,0,0,4
芝,2000,良,オープン,430,0,0,0,4
芝,2000,良,オープン,440,0,0,0,10
芝,2000,良,オープン,450,1,1,2,13
芝,2000,良,オープン,460,0,2,2,26
芝,2000,良,オープン,470,3,4,3,22
芝,2000,良,オープン,480,2,3,0,21
芝,2000,良,オープン,490,3,1,1,21
芝,2000,良,オープン,500,1,0,2,17
芝,2000,良,オープン,510,2,2,2,19
芝,2000,良,オープン,520,0,0,1,3
芝,2000,良,オープン,530,1,0,0,3
芝,2000,良,オープン,540,0,0,0,2
芝,2000,良,新馬,390,0,0,0,1
芝,2000,良,新馬,410,1,2,1,1
芝,2000,良,新馬,420,0,0,0,4
芝,2000,良,新馬,430,0,0,1,3
芝,2000,良,新馬,440,0,0,1,7
芝,2000,良,新馬,450,0,1,0,1
芝,2000,良,新馬,460,2,2,0,3
芝,2000,良,新馬,470,1,0,1,11
芝,2000,良,新馬,480,1,2,1,7
芝,2000,良,新馬,490,1,0,2,7
芝,2000,良,新馬,500,0,0,0,6
芝,2000,良,新馬,510,1,0,0,4
芝,2000,良,新馬,520,0,0,0,3
芝,2000,良,新馬,530,0,0,0,1
芝,2000,良,未勝利,380,0,0,0,16
芝,2000,良,未勝利,390,0,2,0,9
芝,2000,良,未勝利,400,0,0,2,24
芝,2000,良,未勝利,410,6,1,2,39
芝,2000,良,未勝利,420,3,8,4,65
芝,2000,良,未勝利,430,5,8,7,67
芝,2000,良,未勝利,440,10,9,8,100
芝,2000,良,未勝利,450,9,5,8,95
芝,2000,良,未勝利,460,7,9,6,72
芝,2000,良,未勝利,470,8,5,5,79
芝,2000,良,未勝利,480,4,6,8,50
芝,2000,良,未勝利,490,3,3,5,30
芝,2000,良,未勝利,500,3,2,2,27
芝,2000,良,未勝利,510,2,1,2,14
芝,2000,良,未勝利,520,0,0,0,6
芝,2000,良,未勝利,530,0,1,0,4
芝,2000,良,未勝利,540,0,0,2,1
芝,2000,良,未勝利,550,0,0,0,1
芝,2000,重,1勝クラス,400,0,0,0,1
芝,2000,重,1勝クラス,410,0,0,0,1
芝,2000,重,1勝クラス,460,1,1,0,1
芝,2000,重,1勝クラス,470,0,0,0,3
芝,2000,重,1勝クラス,480,0,0,1,2
芝,2000,重,1勝クラス,500,0,0,0,2
芝,2000,重,1勝クラス,510,0,0,0,1
芝,2000,重,2勝クラス,430,0,0,0,1
芝,2000,重,2勝クラス,450,0,0,1,5
芝,2000,重,2勝クラス,460,0,1,0,1
芝,2000,重,2勝クラス,470,0,0,1,1
芝,2000,重,2勝クラス,480,1,0,0,1
芝,2000,重,2勝クラス,490,0,1,0,1
芝,2000,重,2勝クラス,500,0,0,0,1
芝,2000,重,2勝クラス,510,1,0,0,1
芝,2000,重,2勝クラス,530,0,0,0,1
芝,2000,重,all,380,0,0,0,1
芝,2000,重,all,400,0,0,0,2
芝,2000,重,all,410,0,0,0,3
芝,2000,重,all,430,0,1,0,2
芝,2000,重,all,440,1,0,0,6
芝,2000,重,all,450,0,1,1,7
芝,2000,重,all,460,1,2,1,8
芝,2000,重,all,470,1,0,1,7
芝,2000,重,all,480,1,0,3,3
芝,2000,重,all,490,1,1,0,5
芝,2000,重,all,500,0,1,0,3
芝,2000,重,all,510,1,0,0,3
芝,2000,重,all,530,0,0,0,2
芝,2000,重,未勝利,380,0,0,0,1
芝,2000,重,未勝利,400,0,0,0,1
芝,2000,重,未勝利,410,0,0,0,2
芝,2000,重,未勝利,430,0,1,0,1
芝,2000,重,未勝利,440,0,0,0,4
芝,2000,重,未勝利,450,0,1,0,2
芝,2000,重,未勝利,460,0,0,1,5
芝,2000,重,未勝利,470,1,0,0,3
芝,2000,重,未勝利,480,0,0,1,0
芝,2000,重,未勝利,490,1,0,0,3
芝,2000,重,未勝利,530,0,0,0,1
芝,2200,不良,1勝クラス,380,0,0,0,1
芝,2200,不良,1勝クラス,440,0,0,0,1
芝,2200,不良,1勝クラス,450,0,0,0,3
芝,2200,不良,1勝クラス,460,0,0,1,1
芝,2200,不良,1勝クラス,470,0,0,0,2
芝,2200,不良,1勝クラス,480,0,1,0,0
芝,2200,不良,1勝クラス,490,1,0,0,1
芝,2200,不良,1勝クラス,500,0,0,0,1
芝,2200,不良,all,380,0,0,0,1
芝,2200,不良,all,440,0,0,0,1
芝,2200,不良,all,450,0,0,0,3
芝,2200,不良,all,460,0,0,1,1
芝,2200,不良,all,470,0,0,0,2
芝,2200,不良,all,480,0,1,0,0
芝,2200,不良,all,490,1,0,0,1
芝,2200,不良,all,500,0,0,0,1
芝,2200,全,1勝クラス,380,0,0,0,2
芝,2200,全,1勝クラス,400,0,0,0,3
芝,2200,全,1勝クラス,410,0,0,0,5
芝,2200,全,1勝クラス,420,0,0,1,10
芝,2200,全,1勝クラス,430,1,2,1,17
芝,2200,全,1勝クラス,440,2,3,4,22
芝,2200,全,1勝クラス,450,3,4,3,34
芝,2200,全,1勝クラス,460,7,3,3,34
芝,2200,全,1勝クラス,470,5,2,2,30
芝,2200,全,1勝クラス,480,4,4,3,33
芝,2200,全,1勝クラス,490,3,6,5,22
芝,2200,全,1勝クラス,500,1,1,4,22
芝,2200,全,1勝クラス,510,0,1,0,9
芝,2200,全,1勝クラス,520,2,1,1,6
芝,2200,全,1勝クラス,530,0,0,1,6
芝,2200,全,1勝クラス,540,0,0,0,2
芝,2200,全,1勝クラス,550,1,0,0,0
芝,2200,全,2勝クラス,420,0,0,0,1
芝,2200,全,2勝クラス,430,0,0,1,2
芝,2200,全,2勝クラス,440,0,1,0,3
芝,2200,全,2勝クラス,450,1,0,1,5
芝,2200,全,2勝クラス,460,0,1,0,8
芝,2200,全,2勝クラス,470,1,2,1,11
芝,2200,全,2勝クラス,480,1,0,0,9
芝,2200,全,2勝クラス,490,2,2,1,8
芝,2200,全,2勝クラス,500,2,1,1,4
芝,2200,全,2勝クラス,510,0,0,1,4
芝,2200,全,2勝クラス,520,0,0,1,3
芝,2200,全,2勝クラス,530,0,0,0,3
芝,2200,全,2勝クラス,540,0,0,0,1
芝,2200,全,2勝クラス,550,0,0,0,3
芝,2200,全,3勝クラス,400,0,0,0,1
芝,2200,全,3勝クラス,410,0,0,0,1
芝,2200,全,3勝クラス,420,0,0,0,2
芝,2200,全,3勝クラス,430,0,0,0,7
芝,2200,全,3勝クラス,440,1,0,0,5
芝,2200,全,3勝クラス,450,1,1,2,3
芝,2200,全,3勝クラス,460,0,2,0,13
芝,2200,全,3勝クラス,470,0,0,2,7
芝,2200,全,3勝クラス,480,3,2,0,6
芝,2200,全,3勝クラス,490,0,1,0,5
芝,2200,全,3勝クラス,500,0,0,3,6
芝,2200,全,3勝クラス,510,2,0,0,4
芝,2200,全,3勝クラス,520,0,0,0,1
芝,2200,全,3勝クラス,530,0,1,0,1
芝,2200,全,3勝クラス,540,0,0,0,2
芝,2200,全,all,380,0,0,0,3
芝,2200,全,all,390,0,0,1,4
芝,2200,全,all,400,1,0,0,12
芝,2200,全,all,410,1,2,2,17
芝,2200,全,all,420,2,0,2,34
芝,2200,全,all,430,2,3,3,53
芝,2200,全,all,440,6,8,7,66
芝,2200,全,all,450,6,11,13,78
芝,2200,全,all,460,13,9,6,91
芝,2200,全,all,470,11,9,8,91
芝,2200,全,all,480,9,8,3,74
芝,2200,全,all,490,8,14,10,64
芝,2200,全,all,500,5,2,9,54
芝,2200,全,all,510,3,1,3,28
芝,2200,全,all,520,2,1,2,15
芝,2200,全,all,530,1,1,1,19
芝,2200,全,all,540,0,0,0,8
芝,2200,全,all,550,1,0,0,4
芝,2200,全,オープン,400,0,0,0,1
芝,2200,全,オープン,410,0,0,0,1
芝,2200,全,オープン,420,1,0,0,2
芝,2200,全,オープン,430,0,0,1,2
芝,2200,全,オープン,440,1,1,1,10
芝,2200,全,オープン,450,0,1,3,2
芝,2200,全,オープン,460,1,0,0,11
芝,2200,全,オープン,470,1,0,0,9
芝,2200,全,オープン,480,0,2,0,5
芝,2200,全,オープン,490,0,2,1,3
芝,2200,全,オープン,500,1,0,0,5
芝,2200,全,オープン,510,0,0,0,3
芝,2200,全,オープン,530,1,0,0,1
芝,2200,全,オープン,550,0,0,0,1
芝,2200,全,未勝利,380,0,0,0,1
芝,2200,全,未勝利,390,0,0,1,4
芝,2200,全,未勝利,400,1,0,0,7
芝,2200,全,未勝利,410,1,2,2,10
芝,2200,全,未勝利,420,1,0,1,19
芝,2200,全,未勝利,430,1,1,0,25
芝,2200,全,未勝利,440,2,3,2,24
芝,2200,全,未勝利,450,1,4,4,34
芝,2200,全,未勝利,460,5,3,3,23
芝,2200,全,未勝利,470,4,5,2,34
芝,2200,全,未勝利,480,0,0,0,21
芝,2200,全,未勝利,490,3,3,3,24
芝,2200,全,未勝利,500,1,0,1,17
芝,2200,全,未勝利,510,1,0,2,8
芝,2200,全,未勝利,520,0,0,0,5
芝,2200,全,未勝利,530,0,0,0,8
芝,2200,全,未勝利,540,0,0,0,3
芝,2200,稍重,1勝クラス,410,0,0,0,1
芝,2200,稍重,1勝クラス,420,0,0,1,4
芝,2200,稍重,1勝クラス,430,0,1,0,6
芝,2200,稍重,1勝クラス,440,0,2,1,7
芝,2200,稍重,1勝クラス,450,0,1,0,9
芝,2200,稍重,1勝クラス,460,2,1,1,7
芝,2200,稍重,1勝クラス,470,2,1,0,8
芝,2200,稍重,1勝クラス,480,3,1,2,11
芝,2200,稍重,1勝クラス,490,0,0,1,3
芝,2200,稍重,1勝クラス,500,0,0,1,4
芝,2200,稍重,1勝クラス,510,0,0,0,2
芝,2200,稍重,1勝クラス,540,0,0,0,1
芝,2200,稍重,2勝クラス,450,0,0,0,1
芝,2200,稍重,2勝クラス,460,0,0,0,1
芝,2200,稍重,2勝クラス,470,0,0,0,2
芝,2200,稍重,2勝クラス,480,0,0,0,2
芝,2200,稍重,2勝クラス,490,1,1,1,1
芝,2200,稍重,2勝クラス,550,0,0,0,2
芝,2200,稍重,3勝クラス,430,0,0,0,1
芝,2200,稍重,3勝クラス,450,0,1,0,1
芝,2200,稍重,3勝クラス,460,0,0,0,3
芝,2200,稍重,3勝クラス,470,0,0,0,1
芝,2200,稍重,3勝クラス,480,1,0,0,1
芝,2200,稍重,3勝クラス,490,0,0,0,1
芝,2200,稍重,3勝クラス,500,0,0,1,0
芝,2200,稍重,3勝クラス,510,0,0,0,1
芝,2200,稍重,3勝クラス,540,0,0,0,1
芝,2200,稍重,all,390,0,0,0,1
芝,2200,稍重,all,400,0,0,0,1
芝,2200,稍重,all,410,1,1,1,5
芝,2200,稍重,all,420,1,0,1,9
芝,2200,稍重,all,430,0,2,0,11
芝,2200,稍重,all,440,1,3,1,17
芝,2200,稍重,all,450,0,3,4,20
芝,2200,稍重,all,460,4,2,1,19
芝,2200,稍重,all,470,4,2,1,22
芝,2200,稍重,all,480,4,2,2,22
芝,2200,稍重,all,490,1,1,2,9
芝,2200,稍重,all,500,0,0,3,7
芝,2200,稍重,all,510,0,0,0,7
芝,2200,稍重,all,520,0,0,0,1
芝,2200,稍重,all,530,0,0,0,2
芝,2200,稍重,all,540,0,0,0,2
芝,2200,稍重,all,550,0,0,0,3
芝,2200,稍重,オープン,410,0,0,0,1
芝,2200,稍重,オープン,420,1,0,0,1
芝,2200,稍重,オープン,440,1,1,0,7
芝,2200,稍重,オープン,450,0,1,3,2
芝,2200,稍重,オープン,460,1,0,0,4
芝,2200,稍重,オープン,470,0,0,0,1
芝,2200,稍重,オープン,480,0,1,0,3
芝,2200,稍重,オープン,490,0,0,0,1
芝,2200,稍重,オープン,500,0,0,0,3
芝,2200,稍重,オープン,510,0,0,0,1
芝,2200,稍重,オープン,550,0,0,0,1
芝,2200,稍重,未勝利,390,0,0,0,1
芝,2200,稍重,未勝利,400,0,0,0,1
芝,2200,稍重,未勝利,410,1,1,1,3
芝,2200,稍重,未勝利,420,0,0,0,4
芝,2200,稍重,未勝利,430,0,1,0,4
芝,2200,稍重,未勝利,440,0,0,0,3
芝,2200,稍重,未勝利,450,0,0,1,7
芝,2200,稍重,未勝利,460,1,1,0,4
芝,2200,稍重,未勝利,470,2,1,1,10
芝,2200,稍重,未勝利,480,0,0,0,5
芝,2200,稍重,未勝利,490,0,0,0,3
芝,2200,稍重,未勝利,500,0,0,1,0
芝,2200,稍重,未勝利,510,0,0,0,3
芝,2200,稍重,未勝利,520,0,0,0,1
芝,2200,稍重,未勝利,530,0,0,0,2
芝,2200,良,1勝クラス,380,0,0,0,1
芝,2200,良,1勝クラス,400,0,0,0,3
芝,2200,良,1勝クラス,410,0,0,0,3
芝,2200,良,1勝クラス,420,0,0,0,5
芝,2200,良,1勝クラス,430,1,1,1,10
芝,2200,良,1勝クラス,440,2,1,3,12
芝,2200,良,1勝クラス,450,3,3,2,20
芝,2200,良,1勝クラス,460,4,1,1,24
芝,2200,良,1勝クラス,470,2,1,2,20
芝,2200,良,1勝クラス,480,1,1,1,19
芝,2200,良,1勝クラス,490,2,6,3,16
芝,2200,良,1勝クラス,500,1,1,3,14
芝,2200,良,1勝クラス,510,0,1,0,7
芝,2200,良,1勝クラス,520,2,1,1,6
芝,2200,良,1勝クラス,530,0,0,1,5
芝,2200,良,1勝クラス,540,0,0,0,1
芝,2200,良,1勝クラス,550,1,0,0,0
芝,2200,良,2勝クラス,420,0,0,0,1
芝,2200,良,2勝クラス,430,0,0,1,2
芝,2200,良,2勝クラス,440,0,1,0,3
芝,2200,良,2勝クラス,450,1,0,1,4
芝,2200,良,2勝クラス,460,0,1,0,7
芝,2200,良,2勝クラス,470,1,2,1,9
芝,2200,良,2勝クラス,480,1,0,0,7
芝,2200,良,2勝クラス,490,1,1,0,7
芝,2200,良,2勝クラス,500,2,1,1,4
芝,2200,良,2勝クラス,510,0,0,1,4
芝,2200,良,2勝クラス,520,0,0,1,3
芝,2200,良,2勝クラス,530,0,0,0,3
芝,2200,良,2勝クラス,540,0,0,0,1
芝,2200,良,2勝クラス,550,0,0,0,1
芝,2200,良,3勝クラス,400,0,0,0,1
芝,2200,良,3勝クラス,410,0,0,0,1
芝,2200,良,3勝クラス,420,0,0,0,2
芝,2200,良,3勝クラス,430,0,0,0,6
芝,2200,良,3勝クラス,440,1,0,0,5
芝,2200,良,3勝クラス,450,1,0,2,2
芝,2200,良,3勝クラス,460,0,2,0,10
芝,2200,良,3勝クラス,470,0,0,2,6
芝,2200,良,3勝クラス,480,2,2,0,5
芝,2200,良,3勝クラス,490,0,1,0,4
芝,2200,良,3勝クラス,500,0,0,2,6
芝,2200,良,3勝クラス,510,2,0,0,3
芝,2200,良,3勝クラス,520,0,0,0,1
芝,2200,良,3勝クラス,530,0,1,0,1
芝,2200,良,3勝クラス,540,0,0,0,1
芝,2200,良,all,380,0,0,0,2
芝,2200,良,all,390,0,0,1,3
芝,2200,良,all,400,1,0,0,10
芝,2200,良,all,410,0,1,0,10
芝,2200,良,all,420,1,0,1,23
芝,2200,良,all,430,2,1,3,40
芝,2200,良,all,440,5,5,6,45
芝,2200,良,all,450,6,8,8,52
芝,2200,良,all,460,8,6,4,65
芝,2200,良,all,470,6,6,7,64
芝,2200,良,all,480,5,3,1,49
芝,2200,良,all,490,5,13,6,50
芝,2200,良,all,500,4,2,6,41
芝,2200,良,all,510,3,1,3,21
芝,2200,良,all,520,2,1,2,14
