race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,2000,全,3勝クラス,440,0,0,1,4
ダート,2000,全,3勝クラス,450,1,1,0,4
ダート,2000,全,3勝クラス,460,1,0,2,5
ダート,2000,全,3勝クラス,470,1,2,2,16
ダート,2000,全,3勝クラス,480,1,1,1,33
ダート,2000,全,3勝クラス,490,2,3,5,34
ダート,2000,全,3勝クラス,500,3,3,2,28
ダート,2000,全,3勝クラス,510,3,0,1,23
ダート,2000,全,3勝クラス,520,0,2,2,21
ダート,2000,全,3勝クラス,530,1,4,0,4
ダート,2000,全,3勝クラス,540,1,0,0,1
ダート,2000,全,3勝クラス,550,2,0,0,4
ダート,2000,全,all,390,0,0,0,1
ダート,2000,全,all,400,0,0,0,1
ダート,2000,全,all,410,0,0,0,6
ダート,2000,全,all,420,0,2,2,11
ダート,2000,全,all,430,5,2,2,21
ダート,2000,全,all,440,0,4,5,44
ダート,2000,全,all,450,6,6,3,67
ダート,2000,全,all,460,9,9,9,139
ダート,2000,全,all,470,24,16,25,199
ダート,2000,全,all,480,25,23,29,209
ダート,2000,全,all,490,20,28,23,221
ダート,2000,全,all,500,18,17,14,179
ダート,2000,全,all,510,14,12,19,153
ダート,2000,全,all,520,14,16,11,120
ダート,2000,全,all,530,8,8,5,51
ダート,2000,全,all,540,3,5,4,25
ダート,2000,全,all,550,5,3,0,22
ダート,2000,全,オープン,430,0,0,0,1
ダート,2000,全,オープン,440,0,1,0,3
ダート,2000,全,オープン,450,0,1,0,5
ダート,2000,全,オープン,460,1,0,1,10
ダート,2000,全,オープン,470,1,1,1,12
ダート,2000,全,オープン,480,3,3,1,19
ダート,2000,全,オープン,490,3,2,3,34
ダート,2000,全,オープン,500,0,2,3,21
ダート,2000,全,オープン,510,1,2,2,25
ダート,2000,全,オープン,520,3,1,0,19
ダート,2000,全,オープン,530,1,1,2,16
ダート,2000,全,オープン,540,1,0,1,6
ダート,2000,全,オープン,550,0,0,0,3
ダート,2000,全,未勝利,400,0,0,0,1
ダート,2000,全,未勝利,410,0,0,0,5
ダート,2000,全,未勝利,420,0,0,0,9
ダート,2000,全,未勝利,430,2,0,2,11
ダート,2000,全,未勝利,440,0,2,3,21
ダート,2000,全,未勝利,450,2,1,1,30
ダート,2000,全,未勝利,460,3,4,4,50
ダート,2000,全,未勝利,470,12,6,5,76
ダート,2000,全,未勝利,480,9,8,9,67
ダート,2000,全,未勝利,490,7,11,5,75
ダート,2000,全,未勝利,500,6,4,4,49
ダート,2000,全,未勝利,510,3,6,9,37
ダート,2000,全,未勝利,520,4,4,5,34
ダート,2000,全,未勝利,530,1,0,2,17
ダート,2000,全,未勝利,540,0,3,1,11
ダート,2000,全,未勝利,550,1,1,0,7
ダート,2000,稍重,1勝クラス,430,0,0,0,1
ダート,2000,稍重,1勝クラス,440,0,0,0,3
ダート,2000,稍重,1勝クラス,450,0,0,0,2
ダート,2000,稍重,1勝クラス,460,0,0,0,8
ダート,2000,稍重,1勝クラス,470,2,1,2,4
ダート,2000,稍重,1勝クラス,480,1,3,1,3
ダート,2000,稍重,1勝クラス,490,0,2,0,4
ダート,2000,稍重,1勝クラス,500,1,0,1,3
ダート,2000,稍重,1勝クラス,510,0,0,1,3
ダート,2000,稍重,1勝クラス,520,1,0,1,6
ダート,2000,稍重,1勝クラス,530,1,0,0,0
ダート,2000,稍重,1勝クラス,540,0,0,0,1
ダート,2000,稍重,2勝クラス,420,0,0,1,0
ダート,2000,稍重,2勝クラス,430,0,1,0,0
ダート,2000,稍重,2勝クラス,440,0,1,0,3
ダート,2000,稍重,2勝クラス,450,0,0,0,2
ダート,2000,稍重,2勝クラス,460,2,0,0,11
ダート,2000,稍重,2勝クラス,470,1,1,1,9
ダート,2000,稍重,2勝クラス,480,1,0,1,9
ダート,2000,稍重,2勝クラス,490,0,3,0,9
ダート,2000,稍重,2勝クラス,500,1,0,0,11
ダート,2000,稍重,2勝クラス,510,0,0,1,9
ダート,2000,稍重,2勝クラス,520,1,0,2,7
ダート,2000,稍重,2勝クラス,530,1,1,0,4
ダート,2000,稍重,2勝クラス,540,0,0,1,1
ダート,2000,稍重,3勝クラス,430,0,0,0,1
ダート,2000,稍重,3勝クラス,450,0,0,0,1
ダート,2000,稍重,3勝クラス,470,1,1,0,0
ダート,2000,稍重,3勝クラス,480,0,0,0,2
ダート,2000,稍重,3勝クラス,490,0,0,1,3
ダート,2000,稍重,3勝クラス,500,0,0,0,3
ダート,2000,稍重,3勝クラス,510,0,0,0,1
ダート,2000,稍重,3勝クラス,520,0,0,0,1
ダート,2000,稍重,all,410,0,0,0,2
ダート,2000,稍重,all,420,0,0,1,4
ダート,2000,稍重,all,430,0,1,1,5
ダート,2000,稍重,all,440,0,1,1,11
ダート,2000,稍重,all,450,1,1,1,10
ダート,2000,稍重,all,460,3,0,1,37
ダート,2000,稍重,all,470,8,5,6,44
ダート,2000,稍重,all,480,5,8,6,45
ダート,2000,稍重,all,490,1,10,2,44
ダート,2000,稍重,all,500,3,1,3,47
ダート,2000,稍重,all,510,2,3,4,35
ダート,2000,稍重,all,520,6,2,5,29
ダート,2000,稍重,all,530,3,2,1,12
ダート,2000,稍重,all,540,1,0,2,9
ダート,2000,稍重,all,550,1,0,0,1
ダート,2000,稍重,オープン,430,0,0,0,1
ダート,2000,稍重,オープン,450,0,0,0,1
ダート,2000,稍重,オープン,460,0,0,1,2
ダート,2000,稍重,オープン,470,0,0,1,4
ダート,2000,稍重,オープン,480,0,0,0,7
ダート,2000,稍重,オープン,490,0,1,0,9
ダート,2000,稍重,オープン,500,0,1,0,9
ダート,2000,稍重,オープン,510,1,1,1,6
ダート,2000,稍重,オープン,520,2,0,0,5
ダート,2000,稍重,オープン,530,0,1,0,5
ダート,2000,稍重,オープン,540,1,0,1,2
ダート,2000,稍重,未勝利,410,0,0,0,2
ダート,2000,稍重,未勝利,420,0,0,0,4
ダート,2000,稍重,未勝利,430,0,0,1,2
ダート,2000,稍重,未勝利,440,0,0,1,4
ダート,2000,稍重,未勝利,450,1,1,0,3
ダート,2000,稍重,未勝利,460,0,0,0,12
ダート,2000,稍重,未勝利,470,3,1,2,20
ダート,2000,稍重,未勝利,480,3,2,3,21
ダート,2000,稍重,未勝利,490,0,4,0,14
ダート,2000,稍重,未勝利,500,1,0,1,14
ダート,2000,稍重,未勝利,510,1,2,1,10
ダート,2000,稍重,未勝利,520,1,2,2,10
ダート,2000,稍重,未勝利,530,1,0,1,1
ダート,2000,稍重,未勝利,540,0,0,0,4
ダート,2000,稍重,未勝利,550,1,0,0,1
ダート,2000,良,1勝クラス,410,0,0,0,1
ダート,2000,良,1勝クラス,420,0,0,1,2
ダート,2000,良,1勝クラス,430,1,0,0,2
ダート,2000,良,1勝クラス,440,0,0,0,4
ダート,2000,良,1勝クラス,450,1,1,0,8
ダート,2000,良,1勝クラス,460,1,0,1,14
ダート,2000,良,1勝クラス,470,2,2,6,25
ダート,2000,良,1勝クラス,480,3,2,7,31
ダート,2000,良,1勝クラス,490,3,1,2,21
ダート,2000,良,1勝クラス,500,4,2,2,19
ダート,2000,良,1勝クラス,510,3,4,1,15
ダート,2000,良,1勝クラス,520,0,6,0,15
ダート,2000,良,1勝クラス,530,1,1,0,1
ダート,2000,良,1勝クラス,540,0,1,1,2
ダート,2000,良,1勝クラス,550,2,1,0,6
ダート,2000,良,2勝クラス,430,2,0,0,0
ダート,2000,良,2勝クラス,440,0,0,1,1
ダート,2000,良,2勝クラス,450,1,1,0,7
ダート,2000,良,2勝クラス,460,0,2,1,24
ダート,2000,良,2勝クラス,470,2,1,2,26
ダート,2000,良,2勝クラス,480,4,3,3,19
ダート,2000,良,2勝クラス,490,2,4,5,21
ダート,2000,良,2勝クラス,500,0,5,1,25
ダート,2000,良,2勝クラス,510,2,0,3,24
ダート,2000,良,2勝クラス,520,3,0,1,10
ダート,2000,良,2勝クラス,530,1,1,1,4
ダート,2000,良,2勝クラス,540,1,0,0,2
ダート,2000,良,2勝クラス,550,0,1,0,2
ダート,2000,良,3勝クラス,430,0,0,0,4
ダート,2000,良,3勝クラス,440,0,0,1,4
ダート,2000,良,3勝クラス,450,1,0,0,3
ダート,2000,良,3勝クラス,460,0,0,2,3
ダート,2000,良,3勝クラス,470,0,1,2,11
ダート,2000,良,3勝クラス,480,1,0,1,29
ダート,2000,良,3勝クラス,490,2,2,3,19
ダート,2000,良,3勝クラス,500,3,3,1,25
ダート,2000,良,3勝クラス,510,2,0,0,15
ダート,2000,良,3勝クラス,520,0,2,2,15
ダート,2000,良,3勝クラス,530,1,4,0,3
ダート,2000,良,3勝クラス,540,1,0,0,1
ダート,2000,良,3勝クラス,550,1,0,0,4
ダート,2000,良,all,400,0,0,0,1
ダート,2000,良,all,410,0,0,0,4
ダート,2000,良,all,420,0,0,1,5
ダート,2000,良,all,430,5,0,0,15
ダート,2000,良,all,440,0,2,3,27
ダート,2000,良,all,450,4,4,1,43
ダート,2000,良,all,460,5,6,8,83
ダート,2000,良,all,470,13,9,14,121
ダート,2000,良,all,480,16,13,17,137
ダート,2000,良,all,490,14,14,18,136
ダート,2000,良,all,500,11,15,10,109
ダート,2000,良,all,510,9,8,12,97
ダート,2000,良,all,520,7,11,4,77
ダート,2000,良,all,530,5,6,4,32
ダート,2000,良,all,540,2,3,2,16
ダート,2000,良,all,550,3,3,0,20
ダート,2000,良,オープン,440,0,1,0,3
ダート,2000,良,オープン,450,0,1,0,4
ダート,2000,良,オープン,460,1,0,0,8
ダート,2000,良,オープン,470,1,1,0,8
ダート,2000,良,オープン,480,3,3,1,12
ダート,2000,良,オープン,490,3,1,3,25
ダート,2000,良,オープン,500,0,1,3,12
ダート,2000,良,オープン,510,0,1,1,19
ダート,2000,良,オープン,520,1,1,0,14
ダート,2000,良,オープン,530,1,0,2,11
ダート,2000,良,オープン,540,0,0,0,4
ダート,2000,良,オープン,550,0,0,0,3
ダート,2000,良,未勝利,400,0,0,0,1
ダート,2000,良,未勝利,410,0,0,0,3
ダート,2000,良,未勝利,420,0,0,0,3
ダート,2000,良,未勝利,430,2,0,0,9
ダート,2000,良,未勝利,440,0,1,1,15
ダート,2000,良,未勝利,450,1,0,1,20
ダート,2000,良,未勝利,460,3,4,4,34
ダート,2000,良,未勝利,470,8,4,3,47
ダート,2000,良,未勝利,480,5,5,5,43
ダート,2000,良,未勝利,490,4,6,5,49
ダート,2000,良,未勝利,500,4,4,3,27
ダート,2000,良,未勝利,510,2,3,7,22
ダート,2000,良,未勝利,520,3,2,1,23
ダート,2000,良,未勝利,530,0,0,1,13
ダート,2000,良,未勝利,540,0,2,1,7
ダート,2000,良,未勝利,550,0,1,0,5
ダート,2000,重,1勝クラス,430,0,1,0,0
ダート,2000,重,1勝クラス,440,0,0,0,3
ダート,2000,重,1勝クラス,450,0,0,0,2
ダート,2000,重,1勝クラス,460,0,1,0,5
ダート,2000,重,1勝クラス,470,1,0,2,5
ダート,2000,重,1勝クラス,480,2,0,2,6
ダート,2000,重,1勝クラス,490,0,1,0,8
ダート,2000,重,1勝クラス,500,0,0,0,1
ダート,2000,重,1勝クラス,510,0,0,0,3
ダート,2000,重,1勝クラス,520,1,1,0,2
ダート,2000,重,2勝クラス,420,0,1,0,0
ダート,2000,重,2勝クラス,430,0,0,0,1
ダート,2000,重,2勝クラス,450,0,0,0,4
ダート,2000,重,2勝クラス,460,0,0,0,1
ダート,2000,重,2勝クラス,470,1,1,1,6
ダート,2000,重,2勝クラス,480,1,0,1,11
ダート,2000,重,2勝クラス,490,2,1,1,3
ダート,2000,重,2勝クラス,500,0,1,0,4
ダート,2000,重,2勝クラス,510,0,0,1,2
ダート,2000,重,2勝クラス,520,0,0,0,2
ダート,2000,重,2勝クラス,530,0,0,0,1
ダート,2000,重,3勝クラス,450,0,1,0,0
ダート,2000,重,3勝クラス,460,1,0,0,2
ダート,2000,重,3勝クラス,470,0,0,0,5
ダート,2000,重,3勝クラス,480,0,1,0,2
ダート,2000,重,3勝クラス,490,0,1,1,12
ダート,2000,重,3勝クラス,500,0,0,1,0
ダート,2000,重,3勝クラス,510,1,0,1,7
ダート,2000,重,3勝クラス,520,0,0,0,5
ダート,2000,重,3勝クラス,530,0,0,0,1
ダート,2000,重,3勝クラス,550,1,0,0,0
ダート,2000,重,all,420,0,1,0,1
ダート,2000,重,all,430,0,1,0,1
ダート,2000,重,all,440,0,0,1,3
ダート,2000,重,all,450,0,1,0,10
ダート,2000,重,all,460,1,1,0,12
ダート,2000,重,all,470,3,2,3,20
ダート,2000,重,all,480,4,2,4,20
ダート,2000,重,all,490,3,4,2,32
ダート,2000,重,all,500,1,1,1,13
ダート,2000,重,all,510,1,0,3,16
ダート,2000,重,all,520,1,1,1,9
ダート,2000,重,all,530,0,0,0,4
ダート,2000,重,all,540,0,1,0,0
ダート,2000,重,all,550,1,0,0,1
ダート,2000,重,未勝利,420,0,0,0,1
ダート,2000,重,未勝利,440,0,0,1,0
ダート,2000,重,未勝利,450,0,0,0,4
ダート,2000,重,未勝利,460,0,0,0,4
ダート,2000,重,未勝利,470,1,1,0,4
ダート,2000,重,未勝利,480,1,1,1,1
ダート,2000,重,未勝利,490,1,1,0,9
ダート,2000,重,未勝利,500,1,0,0,8
ダート,2000,重,未勝利,510,0,0,1,4
ダート,2000,重,未勝利,520,0,0,1,0
ダート,2000,重,未勝利,530,0,0,0,2
ダート,2000,重,未勝利,540,0,1,0,0
ダート,2000,重,未勝利,550,0,0,0,1
芝,1200,全,1勝クラス,380,0,0,1,2
芝,1200,全,1勝クラス,390,0,0,0,4
芝,1200,全,1勝クラス,400,2,0,0,6
芝,1200,全,1勝クラス,410,0,1,0,16
芝,1200,全,1勝クラス,420,1,1,1,18
芝,1200,全,1勝クラス,430,2,4,3,35
芝,1200,全,1勝クラス,440,4,7,5,35
芝,1200,全,1勝クラス,450,5,1,8,40
芝,1200,全,1勝クラス,460,5,5,7,41
芝,1200,全,1勝クラス,470,3,6,2,31
芝,1200,全,1勝クラス,480,4,1,1,36
芝,1200,全,1勝クラス,490,2,3,1,13
芝,1200,全,1勝クラス,500,1,1,2,12
芝,1200,全,1勝クラス,510,2,2,0,7
芝,1200,全,1勝クラス,520,0,0,0,4
芝,1200,全,1勝クラス,530,1,0,0,2
芝,1200,全,1勝クラス,540,0,0,1,0
芝,1200,全,1勝クラス,550,0,0,0,1
芝,1200,全,2勝クラス,380,0,0,0,1
芝,1200,全,2勝クラス,400,1,0,1,2
芝,1200,全,2勝クラス,410,1,0,0,5
芝,1200,全,2勝クラス,420,1,1,0,10
芝,1200,全,2勝クラス,430,2,0,2,17
芝,1200,全,2勝クラス,440,3,6,1,27
芝,1200,全,2勝クラス,450,3,1,6,41
芝,1200,全,2勝クラス,460,4,3,5,67
芝,1200,全,2勝クラス,470,1,6,7,56
芝,1200,全,2勝クラス,480,10,2,5,51
芝,1200,全,2勝クラス,490,6,5,5,42
芝,1200,全,2勝クラス,500,3,3,1,18
芝,1200,全,2勝クラス,510,1,6,3,16
芝,1200,全,2勝クラス,520,0,2,0,5
芝,1200,全,2勝クラス,530,0,1,0,5
芝,1200,全,2勝クラス,540,0,0,1,1
芝,1200,全,2勝クラス,550,0,0,0,2
芝,1200,全,3勝クラス,410,1,2,0,0
芝,1200,全,3勝クラス,420,1,1,1,6
芝,1200,全,3勝クラス,430,0,2,1,9
芝,1200,全,3勝クラス,440,4,1,3,16
芝,1200,全,3勝クラス,450,2,3,0,25
芝,1200,全,3勝クラス,460,1,2,1,34
芝,1200,全,3勝クラス,470,2,4,3,49
芝,1200,全,3勝クラス,480,2,4,4,33
芝,1200,全,3勝クラス,490,3,1,5,32
芝,1200,全,3勝クラス,500,2,1,3,22
芝,1200,全,3勝クラス,510,1,0,1,12
芝,1200,全,3勝クラス,520,1,0,0,5
芝,1200,全,3勝クラス,530,0,0,0,2
芝,1200,全,3勝クラス,540,1,0,0,1
芝,1200,全,all,380,0,1,1,11
芝,1200,全,all,390,0,2,0,14
芝,1200,全,all,400,5,2,5,22
芝,1200,全,all,410,2,4,3,48
芝,1200,全,all,420,10,9,3,96
芝,1200,全,all,430,8,17,13,138
芝,1200,全,all,440,22,17,14,153
芝,1200,全,all,450,24,11,27,199
芝,1200,全,all,460,19,22,22,243
芝,1200,全,all,470,10,26,27,221
芝,1200,全,all,480,26,18,13,193
芝,1200,全,all,490,15,17,17,150
芝,1200,全,all,500,10,8,9,90
芝,1200,全,all,510,9,8,10,60
芝,1200,全,all,520,3,2,3,22
芝,1200,全,all,530,3,3,0,20
芝,1200,全,all,540,1,1,3,4
芝,1200,全,all,550,1,0,0,4
芝,1200,全,オープン,390,0,1,0,1
芝,1200,全,オープン,400,0,0,1,1
芝,1200,全,オープン,410,0,0,0,3
芝,1200,全,オープン,420,1,2,0,7
芝,1200,全,オープン,430,1,1,1,13
芝,1200,全,オープン,440,2,0,0,14
芝,1200,全,オープン,450,4,1,1,26
芝,1200,全,オープン,460,3,3,3,31
芝,1200,全,オープン,470,0,4,6,37
芝,1200,全,オープン,480,1,2,1,34
芝,1200,全,オープン,490,3,4,4,41
芝,1200,全,オープン,500,3,3,2,21
芝,1200,全,オープン,510,3,0,2,15
芝,1200,全,オープン,520,1,0,2,7
芝,1200,全,オープン,530,1,2,0,10
芝,1200,全,オープン,540,0,1,1,2
芝,1200,全,オープン,550,1,0,0,1
芝,1200,全,新馬,380,0,1,0,2
芝,1200,全,新馬,390,0,0,0,6
芝,1200,全,新馬,400,0,2,1,5
芝,1200,全,新馬,410,0,0,3,13
芝,1200,全,新馬,420,5,3,0,22
芝,1200,全,新馬,430,2,2,2,24
芝,1200,全,新馬,440,2,1,3,21
芝,1200,全,新馬,450,7,2,4,18
芝,1200,全,新馬,460,4,4,2,28
芝,1200,全,新馬,470,1,3,4,13
芝,1200,全,新馬,480,2,4,2,15
芝,1200,全,新馬,490,0,2,2,3
芝,1200,全,新馬,500,0,0,0,4
芝,1200,全,新馬,510,1,0,0,2
芝,1200,全,新馬,520,0,0,1,0
芝,1200,全,未勝利,380,0,0,0,6
芝,1200,全,未勝利,390,0,1,0,3
芝,1200,全,未勝利,400,2,0,2,8
芝,1200,全,未勝利,410,0,1,0,9
芝,1200,全,未勝利,420,1,1,1,31
芝,1200,全,未勝利,430,1,6,4,36
芝,1200,全,未勝利,440,6,2,2,35
芝,1200,全,未勝利,450,3,3,7,43
芝,1200,全,未勝利,460,1,3,3,27
芝,1200,全,未勝利,470,3,3,4,27
芝,1200,全,未勝利,480,6,4,0,17
芝,1200,全,未勝利,490,0,1,0,13
芝,1200,全,未勝利,500,1,0,0,10
芝,1200,全,未勝利,510,0,0,2,7
芝,1200,全,未勝利,520,1,0,0,1
芝,1200,稍重,1勝クラス,380,0,0,1,1
芝,1200,稍重,1勝クラス,400,0,0,0,1
芝,1200,稍重,1勝クラス,420,1,0,0,1
芝,1200,稍重,1勝クラス,430,0,1,1,6
芝,1200,稍重,1勝クラス,440,0,0,2,5
芝,1200,稍重,1勝クラス,450,3,0,1,5
芝,1200,稍重,1勝クラス,460,1,3,0,6
芝,1200,稍重,1勝クラス,470,0,0,0,4
芝,1200,稍重,1勝クラス,480,0,0,0,10
芝,1200,稍重,1勝クラス,490,0,0,0,1
芝,1200,稍重,1勝クラス,500,0,1,0,1
芝,1200,稍重,1勝クラス,510,0,0,0,1
芝,1200,稍重,1勝クラス,520,0,0,0,1
芝,1200,稍重,1勝クラス,530,0,0,0,1
芝,1200,稍重,2勝クラス,430,0,0,1,1
芝,1200,稍重,2勝クラス,440,0,0,0,1
芝,1200,稍重,2勝クラス,460,0,0,0,2
芝,1200,稍重,2勝クラス,470,0,1,0,4
芝,1200,稍重,2勝クラス,480,0,0,0,3
芝,1200,稍重,2勝クラス,490,1,1,1,5
芝,1200,稍重,2勝クラス,500,1,0,0,0
芝,1200,稍重,2勝クラス,510,0,0,0,1
芝,1200,稍重,2勝クラス,540,0,0,0,1
芝,1200,稍重,3勝クラス,420,0,0,1,0
芝,1200,稍重,3勝クラス,430,0,1,1,4
芝,1200,稍重,3勝クラス,440,0,0,0,5
芝,1200,稍重,3勝クラス,450,1,0,0,5
芝,1200,稍重,3勝クラス,460,0,0,0,8
芝,1200,稍重,3勝クラス,470,0,2,0,8
芝,1200,稍重,3勝クラス,480,2,1,0,8
芝,1200,稍重,3勝クラス,490,1,0,1,2
芝,1200,稍重,3勝クラス,500,0,0,0,6
芝,1200,稍重,3勝クラス,510,0,0,1,0
芝,1200,稍重,all,380,0,1,1,2
芝,1200,稍重,all,390,0,0,0,2
芝,1200,稍重,all,400,0,0,0,2
芝,1200,稍重,all,410,0,0,2,4
芝,1200,稍重,all,420,2,0,1,7
芝,1200,稍重,all,430,1,6,4,25
芝,1200,稍重,all,440,1,0,4,18
芝,1200,稍重,all,450,7,0,2,23
芝,1200,稍重,all,460,4,6,2,36
芝,1200,稍重,all,470,0,5,4,31
芝,1200,稍重,all,480,5,4,1,36
芝,1200,稍重,all,490,3,1,2,22
芝,1200,稍重,all,500,2,2,0,10
芝,1200,稍重,all,510,0,0,2,5
芝,1200,稍重,all,520,0,0,0,2
芝,1200,稍重,all,530,0,0,0,4
芝,1200,稍重,all,540,0,0,0,1
芝,1200,稍重,オープン,420,0,0,0,2
芝,1200,稍重,オープン,430,0,0,1,1
芝,1200,稍重,オープン,440,1,0,0,1
芝,1200,稍重,オープン,450,1,0,0,7
芝,1200,稍重,オープン,460,1,1,0,5
芝,1200,稍重,オープン,470,0,2,3,10
芝,1200,稍重,オープン,480,0,0,0,10
芝,1200,稍重,オープン,490,0,0,0,10
芝,1200,稍重,オープン,500,1,1,0,2
芝,1200,稍重,オープン,510,0,0,0,1
芝,1200,稍重,オープン,520,0,0,0,1
芝,1200,稍重,オープン,530,0,0,0,2
芝,1200,稍重,新馬,380,0,1,0,1
芝,1200,稍重,新馬,390,0,0,0,2
芝,1200,稍重,新馬,400,0,0,0,1
芝,1200,稍重,新馬,410,0,0,2,2
芝,1200,稍重,新馬,420,1,0,0,2
芝,1200,稍重,新馬,430,1,1,0,7
芝,1200,稍重,新馬,440,0,0,1,3
芝,1200,稍重,新馬,450,2,0,0,1
芝,1200,稍重,新馬,460,1,1,1,6
芝,1200,稍重,新馬,470,0,0,0,1
芝,1200,稍重,新馬,480,0,2,1,2
芝,1200,稍重,未勝利,420,0,0,0,1
芝,1200,稍重,未勝利,430,0,2,0,4
芝,1200,稍重,未勝利,440,0,0,1,2
芝,1200,稍重,未勝利,450,0,0,0,2
芝,1200,稍重,未勝利,460,0,0,0,2
芝,1200,稍重,未勝利,470,0,0,1,2
芝,1200,稍重,未勝利,480,2,0,0,2
芝,1200,稍重,未勝利,490,0,0,0,1
芝,1200,稍重,未勝利,510,0,0,0,1
芝,1200,良,1勝クラス,380,0,0,0,1
芝,1200,良,1勝クラス,390,0,0,0,3
芝,1200,良,1勝クラス,400,1,0,0,4
芝,1200,良,1勝クラス,410,0,1,0,12
芝,1200,良,1勝クラス,420,0,1,0,12
芝,1200,良,1勝クラス,430,1,3,2,25
芝,1200,良,1勝クラス,440,3,5,2,23
芝,1200,良,1勝クラス,450,1,0,6,29
芝,1200,良,1勝クラス,460,4,2,7,29
芝,1200,良,1勝クラス,470,3,4,2,21
芝,1200,良,1勝クラス,480,4,1,1,21
芝,1200,良,1勝クラス,490,2,3,1,11
芝,1200,良,1勝クラス,500,1,0,1,8
芝,1200,良,1勝クラス,510,1,2,0,3
芝,1200,良,1勝クラス,520,0,0,0,3
芝,1200,良,1勝クラス,530,1,0,0,1
芝,1200,良,1勝クラス,550,0,0,0,1
芝,1200,良,2勝クラス,380,0,0,0,1
芝,1200,良,2勝クラス,400,1,0,1,2
芝,1200,良,2勝クラス,410,1,0,0,5
芝,1200,良,2勝クラス,420,1,1,0,10
芝,1200,良,2勝クラス,430,2,0,1,14
芝,1200,良,2勝クラス,440,3,6,1,23
芝,1200,良,2勝クラス,450,3,1,5,39
芝,1200,良,2勝クラス,460,4,3,4,64
